Year,Month,tmean_f,datetime,Temp
2007.0,12.0,71.56702473958333,2007-12-01,
2008.0,1.0,69.06516384548611,2008-01-01,
2008.0,2.0,69.89133843315972,2008-02-01,
2008.0,3.0,71.36473253038194,2008-03-01,
2008.0,4.0,71.67859700520833,2008-04-01,
2008.0,5.0,73.04236653645833,2008-05-01,
2008.0,6.0,74.31037055121527,2008-06-01,
2008.0,7.0,75.79476453993055,2008-07-01,
2008.0,8.0,75.70358344184028,2008-08-01,
2008.0,9.0,75.31237250434029,2008-09-01,
2008.0,10.0,74.78551703559029,2008-10-01,
2008.0,11.0,73.21837565104167,2008-11-01,
2008.0,12.0,71.50437282986111,2008-12-01,
2009.0,1.0,69.09498155381945,2009-01-01,
2009.0,2.0,68.35436469184027,2009-02-01,
2009.0,3.0,68.59742024739583,2009-03-01,
2009.0,4.0,69.50696343315971,2009-04-01,
2009.0,5.0,73.33118218315973,2009-05-01,
2009.0,6.0,75.18281521267362,2009-06-01,
2009.0,7.0,75.83985731336806,2009-07-01,
2009.0,8.0,76.55319010416667,2009-08-01,
2009.0,9.0,76.44125705295139,2009-09-01,
2009.0,10.0,76.59039713541667,2009-10-01,
2009.0,11.0,73.84503851996527,2009-11-01,
2009.0,12.0,71.116845703125,2009-12-01,
2010.0,1.0,70.8830105251736,2010-01-01,
2010.0,2.0,69.55920681423612,2010-02-01,
2010.0,3.0,70.24587944878473,2010-03-01,
2010.0,4.0,71.16799858940972,2010-04-01,
2010.0,5.0,73.50071614583334,2010-05-01,
2010.0,6.0,74.23466796874999,2010-06-01,
2010.0,7.0,74.55361870659723,2010-07-01,
2010.0,8.0,75.22351616753473,2010-08-01,
2010.0,9.0,75.11622450086806,2010-09-01,
2010.0,10.0,74.89362250434027,2010-10-01,
2010.0,11.0,73.12059461805555,2010-11-01,
2010.0,12.0,72.10530598958334,2010-12-01,
2011.0,1.0,70.0225830078125,2011-01-01,
2011.0,2.0,71.49476182725695,2011-02-01,
2011.0,3.0,71.93197157118055,2011-03-01,
2011.0,4.0,72.83503689236112,2011-04-01,
2011.0,5.0,73.62135959201389,2011-05-01,
2011.0,6.0,73.98103569878472,2011-06-01,
2011.0,7.0,74.50143500434028,2011-07-01,
2011.0,8.0,75.27885199652778,2011-08-01,
2011.0,9.0,75.09089084201389,2011-09-01,
2011.0,10.0,74.73161078559028,2011-10-01,
2011.0,11.0,72.78333062065973,2011-11-01,
2011.0,12.0,70.99777560763889,2011-12-01,
2012.0,1.0,71.26086154513888,2012-01-01,
2012.0,2.0,70.61064995659723,2012-02-01,
2012.0,3.0,70.27820638020833,2012-03-01,
2012.0,4.0,71.16266818576389,2012-04-01,
2012.0,5.0,72.48122016059028,2012-05-01,
2012.0,6.0,73.31607259114584,2012-06-01,
2012.0,7.0,74.26924913194443,2012-07-01,
2012.0,8.0,75.03089735243056,2012-08-01,
2012.0,9.0,74.54022352430556,2012-09-01,
2012.0,10.0,74.95641818576388,2012-10-01,
2012.0,11.0,72.94792751736111,2012-11-01,
2012.0,12.0,71.92451714409722,2012-12-01,
2013.0,1.0,69.99369303385416,2013-01-01,
2013.0,2.0,69.49373372395834,2013-02-01,
2013.0,3.0,69.59927842881945,2013-03-01,
2013.0,4.0,72.08451605902778,2013-04-01,
2013.0,5.0,73.63161349826389,2013-05-01,
2013.0,6.0,74.42577853732638,2013-06-01,
2013.0,7.0,75.48666720920139,2013-07-01,
2013.0,8.0,75.89046766493055,2013-08-01,
2013.0,9.0,76.25036892361112,2013-09-01,
2013.0,10.0,75.47405056423611,2013-10-01,
2013.0,11.0,73.69874131944445,2013-11-01,
2013.0,12.0,72.7178466796875,2013-12-01,
2014.0,1.0,70.10480414496527,2014-01-01,
2014.0,2.0,71.8534912109375,2014-02-01,
2014.0,3.0,70.6281711154514,2014-03-01,
2014.0,4.0,71.53118489583333,2014-04-01,
2014.0,5.0,73.65971137152778,2014-05-01,
2014.0,6.0,74.49088812934028,2014-06-01,
2014.0,7.0,76.08953721788194,2014-07-01,
2014.0,8.0,76.69706217447916,2014-08-01,
2014.0,9.0,77.31437174479166,2014-09-01,
2014.0,10.0,76.56982421875,2014-10-01,
2014.0,11.0,73.7151123046875,2014-11-01,
2014.0,12.0,70.4011447482639,2014-12-01,
2015.0,1.0,69.56595052083333,2015-01-01,
2015.0,2.0,70.9996799045139,2015-02-01,
2015.0,3.0,69.56487630208333,2015-03-01,
2015.0,4.0,73.29644097222223,2015-04-01,
2015.0,5.0,72.544873046875,2015-05-01,
2015.0,6.0,75.26963161892361,2015-06-01,
2015.0,7.0,77.99405381944445,2015-07-01,
2015.0,8.0,78.89262152777778,2015-08-01,
2015.0,9.0,78.43170030381944,2015-09-01,
2015.0,10.0,76.39140082465278,2015-10-01,
2015.0,11.0,75.62007378472222,2015-11-01,
2015.0,12.0,72.93756239149306,2015-12-01,
2016.0,1.0,70.97842339409722,2016-01-01,
2016.0,2.0,70.76505805121528,2016-02-01,
2016.0,3.0,71.10888943142362,2016-03-01,
2016.0,4.0,73.25970594618056,2016-04-01,
2016.0,5.0,73.68709581163193,2016-05-01,
2016.0,6.0,75.3063720703125,2016-06-01,
2016.0,7.0,76.94451226128473,2016-07-01,
2016.0,8.0,77.66522894965277,2016-08-01,
2016.0,9.0,77.04133300781251,2016-09-01,
2016.0,10.0,75.55269097222222,2016-10-01,
2016.0,11.0,73.51837293836806,2016-11-01,
2016.0,12.0,70.97885470920139,2016-12-01,
2017.0,1.0,69.45648871527777,2017-01-01,
2017.0,2.0,70.23444281684027,2017-02-01,
2017.0,3.0,72.18931749131944,2017-03-01,
2017.0,4.0,72.9911865234375,2017-04-01,
2017.0,5.0,73.79232855902778,2017-05-01,
2017.0,6.0,76.37940809461806,2017-06-01,
2017.0,7.0,77.51627604166667,2017-07-01,
2017.0,8.0,77.70616319444444,2017-08-01,
2017.0,9.0,77.23859592013889,2017-09-01,
2017.0,10.0,75.51132541232639,2017-10-01,
2017.0,11.0,72.15785047743056,2017-11-01,
2017.0,12.0,69.09842393663195,2017-12-01,
2018.0,1.0,70.03218858506945,2018-01-01,
2018.0,2.0,70.20912814670139,2018-02-01,
2018.0,3.0,70.03154296875,2018-03-01,
2018.0,4.0,72.23466796875,2018-04-01,
2018.0,5.0,73.28286946614583,2018-05-01,
2018.0,6.0,75.51792263454861,2018-06-01,
2018.0,7.0,77.13835449218749,2018-07-01,
2018.0,8.0,77.202294921875,2018-08-01,
2018.0,9.0,76.9999240451389,2018-09-01,
2018.0,10.0,76.18501790364584,2018-10-01,
2018.0,11.0,73.86444769965277,2018-11-01,
2018.0,12.0,71.83304850260417,2018-12-01,
2019.0,1.0,69.71032172309029,2019-01-01,
2019.0,2.0,67.89118923611112,2019-02-01,
2019.0,3.0,69.0564181857639,2019-03-01,
2019.0,4.0,72.64859212239584,2019-04-01,
2019.0,5.0,74.10365397135416,2019-05-01,
2019.0,6.0,76.61207139756945,2019-06-01,
2019.0,7.0,78.1158420138889,2019-07-01,
2019.0,8.0,78.48931749131944,2019-08-01,
2019.0,9.0,79.15563151041667,2019-09-01,
2019.0,10.0,77.38179253472222,2019-10-01,
2019.0,11.0,75.63711208767361,2019-11-01,
2019.0,12.0,73.4888156467014,2019-12-01,
2020.0,1.0,71.3438720703125,2020-01-01,
2020.0,2.0,70.06497938368057,2020-02-01,
2020.0,3.0,70.82903374565973,2020-03-01,
2020.0,4.0,72.1237033420139,2020-04-01,
2020.0,5.0,73.60544704861111,2020-05-01,
2020.0,6.0,75.91585015190972,2020-06-01,
2020.0,7.0,76.62286783854167,2020-07-01,
2020.0,8.0,77.33347439236111,2020-08-01,
2020.0,9.0,77.0302978515625,2020-09-01,
2020.0,10.0,76.53534342447917,2020-10-01,
2020.0,11.0,75.16903483072917,2020-11-01,
2020.0,12.0,73.21196831597223,2020-12-01,
2021.0,1.0,71.82451985677083,2021-01-01,
2021.0,2.0,70.27373046875,2021-02-01,
2021.0,3.0,70.29046495225694,2021-03-01,
2021.0,4.0,70.56555447048612,2021-04-01,
2021.0,5.0,73.46673448350694,2021-05-01,
2021.0,6.0,74.69696180555556,2021-06-01,
2021.0,7.0,76.1887451171875,2021-07-01,
2021.0,8.0,75.89397515190973,2021-08-01,
2021.0,9.0,75.76910807291667,2021-09-01,
2021.0,10.0,74.82373046875,2021-10-01,
2021.0,11.0,73.73429361979167,2021-11-01,
2021.0,12.0,71.28838433159723,2021-12-01,
2022.0,1.0,70.60609266493056,2022-01-01,
2022.0,2.0,70.77849392361111,2022-02-01,
2022.0,3.0,72.4762722439236,2022-03-01,
2022.0,4.0,73.22355414496528,2022-04-01,
2022.0,5.0,73.90645345052084,2022-05-01,
2022.0,6.0,74.94777560763889,2022-06-01,
2022.0,7.0,76.03669976128472,2022-07-01,
2022.0,8.0,76.85060763888889,2022-08-01,
2022.0,9.0,76.87926161024305,2022-09-01,
2022.0,10.0,76.26587727864583,2022-10-01,
2022.0,11.0,74.27118598090277,2022-11-01,
2022.0,12.0,72.02895779079861,2022-12-01,
2023.0,1.0,70.12078993055556,2023-01-01,
2023.0,2.0,70.79158799913193,2023-02-01,
2023.0,3.0,71.41161295572917,2023-03-01,
2023.0,4.0,72.03518880208333,2023-04-01,
2023.0,5.0,72.82279188368057,2023-05-01,
2023.0,6.0,74.70384928385417,2023-06-01,
2023.0,7.0,76.03777940538194,2023-07-01,
2023.0,8.0,76.95749240451389,2023-08-01,
2023.0,9.0,76.76022406684028,2023-09-01,
2023.0,10.0,75.1574951171875,2023-10-01,
2023.0,11.0,74.06370442708334,2023-11-01,
2023.0,12.0,71.2247287326389,2023-12-01,
2024.0,1.0,70.71053873697917,2024-01-01,
2024.0,2.0,68.58406304253472,2024-02-01,
2024.0,3.0,70.18530544704862,2024-03-01,
2024.0,4.0,71.60888671875,2024-04-01,
2024.0,5.0,73.15791829427084,2024-05-01,
2024.0,6.0,74.74629720052084,2024-06-01,
2024.0,7.0,75.75863715277778,2024-07-01,
2024.0,8.0,76.57326117621528,2024-08-01,
2024.0,9.0,76.50126139322917,2024-09-01,
2024.0,10.0,75.96264919704862,2024-10-01,
2024.0,11.0,73.47940809461807,2024-11-01,
2024.0,12.0,72.741796875,2024-12-01,
2025.0,1.0,71.19017740885417,2025-01-01,
2025.0,2.0,70.75356987847223,2025-02-01,
2025.0,3.0,72.0405734592014,2025-03-01,
2025.0,4.0,73.11970757378472,2025-04-01,
2025.0,5.0,73.96807454427083,2025-05-01,
2025.0,6.0,75.42956000434027,2025-06-01,
2025.0,7.0,76.27792154947917,2025-07-01,
2025.0,8.0,76.96043023003472,2025-08-01,
2025.0,9.0,76.99385308159722,2025-09-01,
2025.0,10.0,76.0830078125,2025-10-01,
2025.0,11.0,73.84044325086805,2025-11-01,
2025.0,12.0,72.71281195746528,2025-12-01,
2026.0,1.0,70.99067925347222,2026-01-01,
2026.0,2.0,69.47483995225694,2026-02-01,
2026.0,3.0,,2026-03-01,71.01326226128472
