Year,Month,RF_mm,RF_in
1930.0,12.0,66.75009042245371,2.627956315844634
1931.0,1.0,45.540744357638886,1.7929426912456254
1931.0,2.0,51.514009452160494,2.0281106083527756
1931.0,3.0,76.26945288387346,3.002734365506829
1931.0,4.0,323.81929976851853,12.748791329469237
1931.0,5.0,99.4032600308642,3.9135141744434727
1931.0,6.0,74.98767843364197,2.9522708044740935
1931.0,7.0,136.60587866512347,5.37818419941431
1931.0,8.0,90.6995804398148,3.5708496236147567
1931.0,9.0,132.11113522376544,5.201225796211238
1931.0,10.0,73.57929446373457,2.8968226166824635
1931.0,11.0,88.91507523148148,3.500593513050452
1931.0,12.0,141.85528790509258,5.584853854531204
1932.0,1.0,144.87319155092592,5.703668958697872
1932.0,2.0,386.0617042824074,15.199279696157772
1932.0,3.0,89.30595944251543,3.515982655217143
1932.0,4.0,244.82200038580248,9.63866143251191
1932.0,5.0,130.0722053433642,5.1209529662741815
1932.0,6.0,100.4368911554784,3.9542083132078103
1932.0,7.0,81.77575231481481,3.2195178076698747
1932.0,8.0,39.135579427083336,1.5407708435859582
1932.0,9.0,42.69935739776235,1.6810770629040297
1932.0,10.0,17.621625735435956,0.6937647927336991
1932.0,11.0,93.89954668209876,3.6968325465393215
1932.0,12.0,104.26890432098766,4.1050749732672305
1933.0,1.0,140.43452208719137,5.528918192409109
1933.0,2.0,124.64513406635804,4.907288742770001
1933.0,3.0,132.93764467592592,5.233765538422281
1933.0,4.0,90.1761429398148,3.5502418480242053
1933.0,5.0,85.92100694444444,3.3827168088363955
1933.0,6.0,52.49248288001543,2.066633184252576
1933.0,7.0,98.25951244212963,3.868484741816128
1933.0,8.0,40.90684678819444,1.6105057790627737
1933.0,9.0,89.2646785783179,3.5143574243432245
1933.0,10.0,34.90758825231482,1.3743144981226307
1933.0,11.0,84.0849006558642,3.310429159679693
1933.0,12.0,74.63142602237654,2.938245118991203
1934.0,1.0,71.97162543402777,2.8335285603947944
1934.0,2.0,125.8218074845679,4.953614467896374
1934.0,3.0,88.18053747106481,3.471674703585229
1934.0,4.0,133.23338638117283,5.2454089126446
1934.0,5.0,182.07988522376544,7.168499418258483
1934.0,6.0,85.21129918981481,3.3547755586541266
1934.0,7.0,69.28024932484568,2.727568871056917
1934.0,8.0,79.52961033950618,3.131087021240401
1934.0,9.0,115.92397280092592,4.563935937044328
1934.0,10.0,73.87203414351852,2.908347800925926
1934.0,11.0,164.6893325617284,6.483831990619229
1934.0,12.0,79.38693576388889,3.12546991196413
1935.0,1.0,139.67185088734567,5.498891767218334
1935.0,2.0,157.5643325617284,6.2033201795956066
1935.0,3.0,93.49928867669752,3.6810743573502966
1935.0,4.0,132.07221739969137,5.199693598413046
1935.0,5.0,95.54760440779322,3.761716708968237
1935.0,6.0,101.0593593267747,3.978714934124988
1935.0,7.0,142.82347125771605,5.6229713093589
1935.0,8.0,40.412953317901234,1.59106115424808
1935.0,9.0,73.60503472222223,2.897836012685915
1935.0,10.0,110.58989197530865,4.353932754933411
1935.0,11.0,99.78785686728396,3.9286557821765338
1935.0,12.0,76.58714313271605,3.015241855618742
1936.0,1.0,165.0625964506173,6.498527419315642
1936.0,2.0,235.93340084876544,9.288716568849036
1936.0,3.0,208.24498456790124,8.198621439681151
1936.0,4.0,302.36494502314815,11.90413169382473
1936.0,5.0,234.33097029320987,9.225628751701176
1936.0,6.0,181.5912422839506,7.149261507242151
1936.0,7.0,98.8624312789352,3.8922217038950864
1936.0,8.0,165.44354021990742,6.5135252055081665
1936.0,9.0,83.27224392361111,3.27843480014217
1936.0,10.0,138.37635030864195,5.4478878074268495
1936.0,11.0,144.5966435185185,5.692781240886555
1936.0,12.0,335.5528549382716,13.210742320404394
1937.0,1.0,213.174503279321,8.392696979500826
1937.0,2.0,414.4650366512346,16.317521128001363
1937.0,3.0,192.92078993055551,7.595306690179353
1937.0,4.0,110.15092110339506,4.336650437141538
1937.0,5.0,124.70170235339506,4.909515840684845
1937.0,6.0,119.81617717978396,4.717172329912755
1937.0,7.0,150.17889178240742,5.912554794582969
1937.0,8.0,213.5725067515432,8.408366407541072
1937.0,9.0,97.28040605709876,3.829937246342471
1937.0,10.0,105.9618537808642,4.171726526805678
1937.0,11.0,90.88996190200618,3.578344956771897
1937.0,12.0,95.26006100501544,3.750396102559663
1938.0,1.0,172.55671296296296,6.793571376494605
1938.0,2.0,118.66890914351852,4.672004296988918
1938.0,3.0,162.66490644290124,6.4041301749173725
1938.0,4.0,266.63765914351853,10.497545635571596
1938.0,5.0,258.455150462963,10.175399624526102
1938.0,6.0,100.77009186921296,3.967326451543818
1938.0,7.0,54.27117091049383,2.1366602720666865
1938.0,8.0,64.09317129629629,2.523353200641586
1938.0,9.0,29.087070794753085,1.145160267509964
1938.0,10.0,105.60438368055556,4.157652900809274
1938.0,11.0,34.90697940779321,1.3742905278658744
1938.0,12.0,203.59150752314815,8.015413682013707
1939.0,1.0,199.20534336419752,7.842730053708564
1939.0,2.0,65.64865451388889,2.5845926973972
1939.0,3.0,146.95897231867283,5.785786311758773
1939.0,4.0,291.88081114969134,11.491370517704384
1939.0,5.0,57.549045138888886,2.2657104385389326
1939.0,6.0,82.63569396219135,3.25337377803903
1939.0,7.0,217.969425154321,8.58147343127248
1939.0,8.0,84.35625843942901,3.321112536985394
1939.0,9.0,53.981680410879626,2.1252630083023476
1939.0,10.0,57.29769483024691,2.2558147570963354
1939.0,11.0,149.87228732638889,5.900483753007437
1939.0,12.0,107.78837528935183,4.243636822415428
1940.0,1.0,106.1837143132716,4.180461193435891
1940.0,2.0,95.73847415123456,3.7692312657966367
1940.0,3.0,201.72001591435185,7.941732910013853
1940.0,4.0,125.02025462962963,4.922057268883057
1940.0,5.0,96.6973922164352,3.8069839455289447
1940.0,6.0,75.73204812885803,2.981576697986537
1940.0,7.0,110.50969328703704,4.350775326261301
1940.0,8.0,235.95418595679013,9.289534880188588
1940.0,9.0,98.75594376929013,3.888029282255517
1940.0,10.0,104.1486183449074,4.100339304917615
1940.0,11.0,195.47102864583337,7.695709789206037
1940.0,12.0,92.89117959104938,3.657133054765724
1941.0,1.0,77.6206356095679,3.05593053580976
1941.0,2.0,75.56292197145062,2.9749181878523867
1941.0,3.0,129.3385296103395,5.0920680948952555
1941.0,4.0,159.29741753472223,6.271551871445757
1941.0,5.0,145.31976996527777,5.721250786034558
1941.0,6.0,226.9419849537037,8.93472381707495
1941.0,7.0,180.09206211419752,7.090238665913288
1941.0,8.0,162.30912422839506,6.390123001117916
1941.0,9.0,94.54048514660494,3.722066344354525
1941.0,10.0,287.7530623070988,11.32886072075192
1941.0,11.0,76.03325135030865,2.9934350925318367
1941.0,12.0,139.09642650462962,5.476237263961797
1942.0,1.0,48.74445107542438,1.919072876985212
1942.0,2.0,98.0269157503858,3.8593273917474726
1942.0,3.0,683.002700617284,26.889870103042675
1942.0,4.0,222.84587191358025,8.773459524156703
1942.0,5.0,124.20020736882717,4.889771943654613
1942.0,6.0,69.40444155092592,2.7324583287766115
1942.0,7.0,95.7394085165895,3.7692680518342327
1942.0,8.0,135.01118827160494,5.315401113055313
1942.0,9.0,47.953920717592595,1.8879496345508897
1942.0,10.0,84.16647979359568,3.3136409367557356
1942.0,11.0,62.280683352623456,2.451995407583601
1942.0,12.0,105.29906925154322,4.145632647698552
1943.0,1.0,180.80896749614195,7.118463287249685
1943.0,2.0,118.56421199845678,4.667882362143968
1943.0,3.0,163.29557291666666,6.428959563648294
1943.0,4.0,124.8858024691358,4.9167638767376305
1943.0,5.0,147.8775318287037,5.821950071996209
1943.0,6.0,85.60068238811728,3.370105605831389
1943.0,7.0,158.36583719135805,6.2348754799747255
1943.0,8.0,87.32456838348766,3.437975133208176
1943.0,9.0,37.87083152488426,1.4909776190899315
1943.0,10.0,21.61562469859182,0.8510088464012527
1943.0,11.0,44.40672622492284,1.7482963080678284
1943.0,12.0,161.07942708333334,6.341709727690289
1944.0,1.0,28.970826702353396,1.14058372843911
1944.0,2.0,84.50721571180556,3.3270557366852582
1944.0,3.0,320.6986400462963,12.625930710484107
1944.0,4.0,134.60698784722223,5.299487710520561
1944.0,5.0,97.65112606095678,3.844532522084913
1944.0,6.0,122.66396604938272,4.8292900019442015
1944.0,7.0,184.3289448302469,7.257045072056965
1944.0,8.0,104.65115017361111,4.120124022583115
1944.0,9.0,38.70171742380401,1.5236896623544889
1944.0,10.0,128.2876277970679,5.050694007758579
1944.0,11.0,85.51323784722223,3.366662907370954
1944.0,12.0,136.8847053433642,5.389161627691505
1945.0,1.0,33.1078800154321,1.3034598431272482
1945.0,2.0,41.70255232445987,1.6418327686795229
1945.0,3.0,206.89908854166663,8.14563340715223
1945.0,4.0,182.35438368055551,7.17930644411636
1945.0,5.0,64.94334731867283,2.5568246975855446
1945.0,6.0,70.86063488618827,2.7897887750467825
1945.0,7.0,46.79102768132716,1.8421664441467387
1945.0,8.0,90.213565779321,3.5517151881622437
1945.0,9.0,43.63518759645062,1.717920771513804
1945.0,10.0,63.12808641975309,2.485357733061145
1945.0,11.0,81.01038049768519,3.189385058963984
1945.0,12.0,138.64013069058643,5.458272861834112
1946.0,1.0,206.44261188271605,8.127661885146301
1946.0,2.0,68.87303481867283,2.7115368038847576
1946.0,3.0,197.83411699459876,7.78874476356688
1946.0,4.0,136.8794608410494,5.388955151222417
1946.0,5.0,32.9250789689429,1.2962629515331852
1946.0,6.0,61.03366729359568,2.402900287149436
1946.0,7.0,134.71021412037038,5.303551737022456
1946.0,8.0,46.76323483314043,1.841072237525214
1946.0,9.0,36.32730516975309,1.430208864950909
1946.0,10.0,75.84258656442901,2.9859286048987803
1946.0,11.0,91.28115354938272,3.5937462027316034
1946.0,12.0,364.3509355709877,14.344525022479829
1947.0,1.0,63.86113522376543,2.5142179221954897
1947.0,2.0,71.56855227623457,2.817659538434432
1947.0,3.0,154.6488594714506,6.08853777446656
1947.0,4.0,53.48401331018518,2.1056698153616216
1947.0,5.0,166.8858989197531,6.570310981092642
1947.0,6.0,49.55456090856482,1.9509669649041268
1947.0,7.0,73.83461733217592,2.9068746981171625
1947.0,8.0,94.79667004243828,3.7321523638755223
1947.0,9.0,99.94516782407408,3.9348491269320505
1947.0,10.0,105.653995466821,4.159606120740984
1947.0,11.0,40.3218074845679,1.5874727356129097
1947.0,12.0,174.57460455246914,6.873015927262565
1948.0,1.0,234.74100597993828,9.241771888973949
1948.0,2.0,96.4365837191358,3.796715894454165
1948.0,3.0,269.0556037808642,10.592740306333235
1948.0,4.0,134.3023365162037,5.287493563630067
1948.0,5.0,71.54058159722223,2.8165583305993005
1948.0,6.0,59.64182460455247,2.3481033308878927
1948.0,7.0,124.35586660879628,4.895900260188831
1948.0,8.0,44.21868369020062,1.740893058669316
1948.0,9.0,87.27510127314815,3.436027609179061
1948.0,10.0,137.44783227237653,5.411331979227422
1948.0,11.0,179.27434172453704,7.058044949784923
1948.0,12.0,175.06187307098764,6.892199727204239
1949.0,1.0,172.772762345679,6.802077257703899
1949.0,2.0,27.615370008680557,1.087219291680337
1949.0,3.0,75.66872227044753,2.979083553954627
1949.0,4.0,95.82332055362654,3.772571675339628
1949.0,5.0,75.93855492862654,2.989706886953801
1949.0,6.0,47.662205825617285,1.8764647962841452
1949.0,7.0,116.07327835648148,4.569814108522893
1949.0,8.0,59.62455391589506,2.347423382515554
1949.0,9.0,36.083731192129626,1.42061933827282
1949.0,10.0,72.31367549189815,2.8469950981062264
1949.0,11.0,184.5294174382716,7.264937694420142
1949.0,12.0,103.49862557870372,4.0747490385316425
1950.0,1.0,118.9588638117284,4.683419835107418
1950.0,2.0,66.80271629050925,2.6300282004137503
1950.0,3.0,158.54142554012347,6.241788407091476
1950.0,4.0,369.44574652777777,14.545108131014874
1950.0,5.0,69.26874758873457,2.7271160468005737
1950.0,6.0,63.85742790316358,2.51407196469148
1950.0,7.0,131.67868682484567,5.1842002686947115
1950.0,8.0,100.5175178433642,3.957382592258434
1950.0,9.0,23.128610869984566,0.9105752311017546
1950.0,10.0,42.73556254822531,1.6825024625285556
1950.0,11.0,314.27249710648147,12.37293295694809
1950.0,12.0,476.32658179012344,18.753015031107225
1951.0,1.0,111.4833984375,4.389110174704725
1951.0,2.0,167.0865764853395,6.578211672651162
1951.0,3.0,187.62244405864195,7.386710396009527
1951.0,4.0,51.44465543016975,2.025380135046053
1951.0,5.0,51.21724295910494,2.0164268881537377
1951.0,6.0,75.52187017746914,2.9733019754909114
1951.0,7.0,74.66401427469135,2.939528121050841
1951.0,8.0,78.90427276234568,3.106467431588413
1951.0,9.0,80.73132474922839,3.1783986121743464
1951.0,10.0,127.67214023919752,5.0264622141416355
1951.0,11.0,147.88481385030863,5.822236765760183
1951.0,12.0,111.75154320987654,4.399667055506951
1952.0,1.0,244.33576871141975,9.619518453205504
1952.0,2.0,154.2418499228395,6.072513776489744
1952.0,3.0,187.931640625,7.398883489173229
1952.0,4.0,114.01176697530865,4.488652243122388
1952.0,5.0,99.22265022183642,3.906403552040804
1952.0,6.0,155.98911313657408,6.141303666794255
1952.0,7.0,162.0208695023148,6.3787743898549145
1952.0,8.0,118.69032118055556,4.672847290573054
1952.0,9.0,52.30785831404321,2.0593645005528822
1952.0,10.0,148.25219425154322,5.8367005610843785
1952.0,11.0,133.3153091242284,5.2486342174893075
1952.0,12.0,117.3406997492284,4.619712588552299
1953.0,1.0,6.7866647979359565,0.2671915274777935
1953.0,2.0,78.32221739969135,3.083551866129581
1953.0,3.0,102.90089699074076,4.051216416958297
1953.0,4.0,66.26676432291667,2.608927729248688
1953.0,5.0,144.8384452160494,5.70230099275785
1953.0,6.0,55.56830512152778,2.187728548091645
1953.0,7.0,95.87537374614196,3.774621013627637
1953.0,8.0,74.23295235339506,2.9225571792675225
1953.0,9.0,12.531987696518131,0.4933853423826037
1953.0,10.0,35.821090133101855,1.4102791390984983
1953.0,11.0,127.6869815779321,5.027046518816225
1953.0,12.0,181.8079788773148,7.157794443988773
1954.0,1.0,58.59340036651235,2.3068267860831635
1954.0,2.0,23.05910011574074,0.9078385872338874
1954.0,3.0,151.41121720679013,5.961071543574414
1954.0,4.0,82.84823495370371,3.2617415336103823
1954.0,5.0,143.46935281635805,5.64839971717945
1954.0,6.0,103.2776813271605,4.066050445951201
1954.0,7.0,144.8827160493827,5.704043938952076
1954.0,8.0,206.29598283179013,8.121889087865753
1954.0,9.0,43.67082308545525,1.7193237435218602
1954.0,10.0,48.08613944347994,1.8931550961999977
1954.0,11.0,30.22266227816358,1.1898685936284874
1954.0,12.0,414.25810185185185,16.309374088655584
1955.0,1.0,112.84822289737654,4.4428434211565575
1955.0,2.0,320.17874710648147,12.605462484507145
1955.0,3.0,161.11212384259258,6.342997001676873
1955.0,4.0,182.03513213734567,7.166737485722271
1955.0,5.0,180.08786651234567,7.090073484738019
1955.0,6.0,102.61668113425924,4.040026816309419
1955.0,7.0,105.63143807870372,4.158718034594634
1955.0,8.0,78.15840205439815,3.0771024430865417
1955.0,9.0,57.58027102623457,2.2669398041824635
1955.0,10.0,67.03755545910494,2.6392738369726354
1955.0,11.0,96.4410445601852,3.796891518117528
1955.0,12.0,128.68906732253086,5.066498713485467
1956.0,1.0,221.7750289351852,8.731300351778945
1956.0,2.0,278.8289207175926,10.977516563684748
1956.0,3.0,62.31352478780864,2.453288377472781
1956.0,4.0,246.6275077160494,9.70974439826966
1956.0,5.0,131.2247661072531,5.166329374301303
1956.0,6.0,188.073543595679,7.404470220302324
1956.0,7.0,110.77043547453704,4.361040766714057
1956.0,8.0,167.14861834490742,6.580654265547537
1956.0,9.0,34.704788773148145,1.366330266659376
1956.0,10.0,240.53923128858025,9.470048475928357
1956.0,11.0,79.80519386574075,3.141936766367746
1956.0,12.0,176.77006172839506,6.959451249149413
1957.0,1.0,114.79325810185183,4.519419610309128
1957.0,2.0,87.41414689429013,3.441501846231895
1957.0,3.0,30.33280888310185,1.1942050741378682
1957.0,4.0,181.94249131944449,7.163090209426947
1957.0,5.0,96.45313705632717,3.797367600642802
1957.0,6.0,46.30833152488426,1.8231626584600105
1957.0,7.0,156.64011863425927,6.166933804498397
1957.0,8.0,302.27900752314815,11.900748327683
1957.0,9.0,49.152476369598766,1.9351368649448335
1957.0,10.0,292.5502025462963,11.517724509696706
1957.0,11.0,144.13441599151236,5.674583306752456
1957.0,12.0,302.8880208333333,11.924725229658792
1958.0,1.0,119.42573302469135,4.701800512783125
1958.0,2.0,79.82619598765432,3.1427636215611936
1958.0,3.0,288.4758391203704,11.357316500801984
1958.0,4.0,93.3556194540895,3.675418088743682
1958.0,5.0,143.7279369212963,5.658580193751823
1958.0,6.0,163.82303722993828,6.449725875194421
1958.0,7.0,225.75487075617283,8.887987037644601
1958.0,8.0,345.8824266975309,13.61741837391854
1958.0,9.0,72.80426552854938,2.866309666478322
1958.0,10.0,248.67915702160496,9.790517992976572
1958.0,11.0,101.56187307098766,3.998498939802664
1958.0,12.0,210.3020109953704,8.279606732101197
1959.0,1.0,414.9712094907408,16.33744919254885
1959.0,2.0,160.49782986111111,6.318812199256343
1959.0,3.0,93.14890769675924,3.667279830581073
1959.0,4.0,139.62330005787038,5.496980317238991
1959.0,5.0,164.84987461419752,6.490152543866045
1959.0,6.0,42.44327498070987,1.6709950779807037
1959.0,7.0,125.53824266975307,4.942450498809177
1959.0,8.0,99.01898871527776,3.898385382491251
1959.0,9.0,53.44360050154321,2.104078759903276
1959.0,10.0,24.11058666087963,0.9492356953102216
1959.0,11.0,141.88406635802468,5.585986864489161
1959.0,12.0,215.76167052469137,8.494553957665016
1960.0,1.0,113.5205680941358,4.469313704493535
1960.0,2.0,288.2130111882716,11.346968944420142
1960.0,3.0,183.69845920138889,7.232222803204287
1960.0,4.0,198.83981963734567,7.8283393558010115
1960.0,5.0,102.94753086419752,4.053052396228249
1960.0,6.0,98.31873914930556,3.870816501941164
1960.0,7.0,83.85426311728395,3.3013489416253523
1960.0,8.0,70.4419246720679,2.773304120947555
1960.0,9.0,79.1575641396605,3.1164395330575
1960.0,10.0,34.649965639467595,1.3641718755695904
1960.0,11.0,201.5910734953704,7.936656436825606
1960.0,12.0,124.35687934027776,4.8959401315069995
1961.0,1.0,89.0374469521605,3.505411297329154
1961.0,2.0,239.87654320987653,9.443958394089629
1961.0,3.0,62.29422260802469,2.4525284491348303
1961.0,4.0,187.85362413194449,7.395811973698601
1961.0,5.0,82.36412519290124,3.2426820942087105
1961.0,6.0,111.73731674382717,4.399106958418392
1961.0,7.0,44.000114535108025,1.7322879738231507
1961.0,8.0,60.16413483796296,2.368666725904054
1961.0,9.0,33.98414592978395,1.3379585011725963
1961.0,10.0,77.8663616415895,3.0656047890389573
1961.0,11.0,196.4543547453704,7.7344234151720626
1961.0,12.0,85.70631992669753,3.37426456404321
1962.0,1.0,86.74795042438272,3.4152736387552256
1962.0,2.0,108.11156925154322,4.256360994155245
1962.0,3.0,125.79856288580248,4.952699326212696
1962.0,4.0,43.48142119984568,1.7118669763718772
1962.0,5.0,112.04105179398148,4.411065031259113
1962.0,6.0,34.19288917824074,1.3461767393008166
1962.0,7.0,51.82467086226852,2.0403413725302566
1962.0,8.0,69.2504581404321,2.7263959897807917
1962.0,9.0,48.444468557098766,1.9072625416180615
1962.0,10.0,60.01094714506173,2.362635714372509
1962.0,11.0,47.08792679398148,1.853855385589822
1962.0,12.0,141.11064091435185,5.55553704387212
1963.0,1.0,157.63746624228395,6.206199458357636
1963.0,2.0,82.06643036265432,3.230961825301351
1963.0,3.0,221.61798321759255,8.725117449511519
1963.0,4.0,246.7220775462963,9.713467619932926
1963.0,5.0,169.09177276234567,6.657156407966365
1963.0,6.0,77.52185812114197,3.0520416583126764
1963.0,7.0,92.00072337962963,3.622075723607466
1963.0,8.0,57.809733072916664,2.275973743028215
1963.0,9.0,94.4485797646605,3.718448022230728
1963.0,10.0,103.84514853395062,4.088391674564985
1963.0,11.0,82.80755087770062,3.2601397983346705
1963.0,12.0,51.05859375,2.0101808562992125
1964.0,1.0,97.96254099151234,3.856792952421746
1964.0,2.0,158.4884379822531,6.23970228276587
1964.0,3.0,119.15250048225307,4.691043326072957
1964.0,4.0,87.10725308641975,3.4294194128511712
1964.0,5.0,202.39178240740745,7.96818040974045
1964.0,6.0,53.02109857253087,2.087444825690192
1964.0,7.0,177.01103153935185,6.9689382495807815
1964.0,8.0,65.28138261959876,2.570133173999951
1964.0,9.0,80.91677517361111,3.1856998099846896
1964.0,10.0,144.77947771990742,5.699979437791631
1964.0,11.0,230.66032503858025,9.081115158999223
1964.0,12.0,151.73372395833334,5.973768659776904
1965.0,1.0,145.87185329861111,5.74298635033902
1965.0,2.0,112.13054591049382,4.414588421672986
1965.0,3.0,155.6922260802469,6.129615200009721
1965.0,4.0,95.05545910493828,3.742340909643239
1965.0,5.0,35.61934558256173,1.4023364402583358
1965.0,6.0,49.07102080922068,1.9319299531189245
1965.0,7.0,165.80770158179013,6.527862266999612
1965.0,8.0,28.795795958719136,1.133692754280281
1965.0,9.0,17.842833719135804,0.7024737684699136
1965.0,10.0,81.58379147376543,3.2119602942427337
1965.0,11.0,195.19627700617283,7.684892795518616
1965.0,12.0,149.0243778935185,5.867101491870808
