Year,Month,RF_mm,RF_in
1929.0,6.0,7.812986020688657,0.3075978748302621
1929.0,7.0,58.45752555941358,2.301477384228882
1929.0,8.0,145.74411651234567,5.737957343005736
1929.0,9.0,137.4150752314815,5.410042331948091
1929.0,10.0,85.72192684220678,3.3748790095357
1929.0,11.0,188.17179060570987,7.408338212823224
1929.0,12.0,127.58095823688272,5.022872371530816
1930.0,1.0,306.6740451388889,12.073781304680669
1930.0,2.0,40.71343014564043,1.6028909506157651
1930.0,3.0,112.71204668209876,4.437482152838534
1930.0,4.0,6.086932900511188,0.2396430275791806
1930.0,5.0,10.322435920621142,0.4063951149850843
1930.0,6.0,29.00389117959105,1.1418854795114588
1930.0,7.0,51.12273341049383,2.0127060397832217
1930.0,8.0,17.623830536265434,0.693851595915962
1930.0,9.0,128.8853443287037,5.074226154673374
1930.0,10.0,136.3843436535494,5.369462348564937
1930.0,11.0,185.12981047453704,7.288575215532955
1930.0,12.0,4.3907907744984565,0.1728657785235612
1931.0,1.0,5.771147551359953,0.2272105335181084
1931.0,2.0,1.004914931309076,0.0395635799727982
1931.0,3.0,28.741864993248456,1.1315694879231677
1931.0,4.0,54.05444034529321,2.128127572649339
1931.0,5.0,68.54869550540124,2.698767539582726
1931.0,6.0,19.44385368441358,0.7655060505674638
1931.0,7.0,86.52102020640432,3.4063393782048945
1931.0,8.0,21.16314923321759,0.83319485170148
1931.0,9.0,80.21843653549382,3.1582061628147176
1931.0,10.0,62.25002411265432,2.450788350891903
1931.0,11.0,54.386429398148145,2.1411980078011084
1931.0,12.0,40.44792269483025,1.5924379013712695
1932.0,1.0,82.58323688271605,3.2513085386896083
1932.0,2.0,296.82313368055554,11.685950144903762
1932.0,3.0,49.19018856095679,1.936621596888063
1932.0,4.0,80.29155815972223,3.161084966918198
1932.0,5.0,93.1043113425926,3.665524068606008
1932.0,6.0,64.92874710648148,2.556249886081948
1932.0,7.0,14.67612334828318,0.5778001318221724
1932.0,8.0,52.63436173804013,2.072218966064572
1932.0,9.0,61.76607108410494,2.4317350820513757
1932.0,10.0,10.01854564525463,0.3944309309155366
1932.0,11.0,60.65233169367284,2.3878870745540492
1932.0,12.0,49.41962649498457,1.9456545864167152
1933.0,1.0,19.386064694251544,0.7632308934744703
1933.0,2.0,112.22374131944444,4.418257532261593
1933.0,3.0,52.62916546103395,2.0720143882296833
1933.0,4.0,54.25904827353395,2.1361830028950375
1933.0,5.0,28.49189513406636,1.1217281548845024
1933.0,6.0,8.480947235484182,0.3338955604521331
1933.0,7.0,3.788356451340664,0.1491478917850655
1933.0,8.0,20.90294505931713,0.8229505928865012
1933.0,9.0,5.912570152753665,0.2327783524706167
1933.0,10.0,13.198671694155092,0.5196327438643737
1933.0,11.0,12.887702847704476,0.507389875893877
1933.0,12.0,298.6389371141975,11.757438469062896
1934.0,1.0,56.07742573302469,2.207772666654515
1934.0,2.0,65.5912483121142,2.582332610713158
1934.0,3.0,26.28565055941358,1.0348681322603772
1934.0,4.0,21.366150655864196,0.8411870336954408
1934.0,5.0,189.4801311728395,7.459847683970059
1934.0,6.0,138.37018952546296,5.4476452569079905
1934.0,7.0,64.81017312885803,2.551581619246379
1934.0,8.0,51.7065731095679,2.0356918547073977
1934.0,9.0,71.1069637345679,2.7994867612034606
1934.0,10.0,31.496796031057094,1.2400313398053977
1934.0,11.0,14.598619249131945,0.5747487893359033
1934.0,12.0,90.02955005787037,3.544470474719306
1935.0,1.0,181.58094618055551,7.148856148840769
1935.0,2.0,34.28857723283179,1.3499439855445587
1935.0,3.0,79.65052927276234,3.135847609163872
1935.0,4.0,16.646834008487655,0.6553871656884904
1935.0,5.0,16.329145266685956,0.6428797349088959
1935.0,6.0,40.08827944155093,1.5782787181712965
1935.0,7.0,13.159256546585649,0.5180809664010099
1935.0,8.0,21.72705982349537,0.8553960560431249
1935.0,9.0,65.63093774112654,2.5838951866585256
1935.0,10.0,88.0801384066358,3.4677219845132203
1935.0,11.0,45.52231626157408,1.7922171756525227
1935.0,12.0,8.824735665027006,0.3474305379931892
1936.0,1.0,60.53120177469136,2.383118180105959
1936.0,2.0,175.20264274691357,6.897741840429669
1936.0,3.0,68.39152319637346,2.69257965340053
1936.0,4.0,35.10523063753858,1.3820956943912828
1936.0,5.0,5.8313112612123845,0.2295791835122986
1936.0,6.0,33.235170717592595,1.3084712880941969
1936.0,7.0,40.00727599344136,1.5750896060409985
1936.0,8.0,34.35011875482253,1.3523668801111233
1936.0,9.0,101.02082730516976,3.977197925400384
1936.0,10.0,223.96260127314815,8.817425246974338
1936.0,11.0,51.34556447723765,2.021478916426679
1936.0,12.0,36.8237606095679,1.4497543547073977
1937.0,1.0,228.9200183256173,9.012599146677848
1937.0,2.0,152.2422236689815,5.993788333424469
1937.0,3.0,174.923828125,6.886764886811024
1937.0,4.0,55.04034047067901,2.1669425382157095
1937.0,5.0,102.33520206404322,4.028944963151308
1937.0,6.0,5.037056628568672,0.1983093160853808
1937.0,7.0,87.33058449074075,3.438211987824439
1937.0,8.0,106.3199508101852,4.185824835046661
1937.0,9.0,48.07612063560957,1.8927606549452587
1937.0,10.0,117.6914665316358,4.63352230439511
1937.0,11.0,35.353331766010804,1.3918634553547562
1937.0,12.0,80.8084430459105,3.181434765587027
1938.0,1.0,58.57345317322531,2.3060414635128077
1938.0,2.0,139.0874927662037,5.475885541976524
1938.0,3.0,58.07514105902778,2.2864228763396763
1938.0,4.0,47.93976960358796,1.8873925040782664
1938.0,5.0,94.34963348765432,3.7145524995139496
1938.0,6.0,23.685108326099535,0.9324845797676984
1938.0,7.0,41.804066599151234,1.6458293936673716
1938.0,8.0,287.21969039351853,11.30786182651648
1938.0,9.0,29.342957296489196,1.155234539231858
1938.0,10.0,121.39554398148148,4.779352125255176
1938.0,11.0,8.395015010127315,0.3305124019735163
1938.0,12.0,79.73714795524691,3.139257793513658
1939.0,1.0,86.64893180941358,3.411375268087149
1939.0,2.0,73.16447844328704,2.8804912772947655
1939.0,3.0,171.72853973765433,6.760966131403714
1939.0,4.0,247.53901427469137,9.745630483255566
1939.0,5.0,46.15553867669753,1.817147191995966
1939.0,6.0,36.57147894965278,1.4398220058918418
1939.0,7.0,28.531102309992285,1.1232717444878852
1939.0,8.0,15.545856240354938,0.6120415842659425
1939.0,9.0,92.26596860532408,3.632518449028507
1939.0,10.0,37.25950038580247,1.4669094640079712
1939.0,11.0,17.544355227623456,0.690722646756829
1939.0,12.0,66.76375024112654,2.6284941039813603
1940.0,1.0,317.1868489583333,12.487671218832022
1940.0,2.0,23.77379165461034,0.9359760493941078
1940.0,3.0,122.05357831790124,4.80525898889375
1940.0,4.0,50.767186294367285,1.998708121825484
1940.0,5.0,122.27953800154322,4.814155039430836
1940.0,6.0,41.028434847608025,1.615292710535749
1940.0,7.0,61.44444444444444,2.41907261592301
1940.0,8.0,35.05148051697531,1.379979547912414
1940.0,9.0,115.87554253472224,4.562029233650482
1940.0,10.0,65.19665678047839,2.566797511042457
1940.0,11.0,45.39495322145062,1.7872028827342763
1940.0,12.0,28.963303554205247,1.1402875415041436
1941.0,1.0,26.09150450906636,1.0272245869711163
1941.0,2.0,28.75660686728395,1.1321498766647224
1941.0,3.0,25.24211064091435,0.993783883500565
1941.0,4.0,7.785704812885802,0.3065238115309371
1941.0,5.0,53.81495949074074,2.1186991925488483
1941.0,6.0,19.54339373553241,0.7694249502178114
1941.0,7.0,31.855125144675927,1.2541387852234618
1941.0,8.0,37.72654140142747,1.4852969055680108
1941.0,9.0,47.606436270254626,1.8742691444982136
1941.0,10.0,136.73472463348764,5.383256875334159
1941.0,11.0,8.430086865837191,0.3318931836943776
1941.0,12.0,3.0074408260392556,0.1184031821275297
1942.0,1.0,21.32136140046296,0.8394236771835812
1942.0,2.0,33.60161072530864,1.3228980600515212
1942.0,3.0,16.851820203993057,0.6634574883461833
1942.0,4.0,51.64887152777778,2.033420138888889
1942.0,5.0,29.72423261477623,1.1702453785344975
1942.0,6.0,60.2779224537037,2.3731465532954217
1942.0,7.0,56.38771339699074,2.2199887164169585
1942.0,8.0,62.53908661265432,2.4621687642777292
1942.0,9.0,123.99733555169752,4.8817848642400605
1942.0,10.0,79.96617597415124,3.148274644651624
1942.0,11.0,101.08628110532408,3.9797748466663023
1942.0,12.0,152.93188175154322,6.02094022643871
1943.0,1.0,286.53173225308643,11.280776860357737
1943.0,2.0,50.690055941358025,1.995671493754253
1943.0,3.0,37.06398594232253,1.459212044973328
1943.0,4.0,40.28831199363426,1.586154015497412
1943.0,5.0,95.71914785879628,3.768470388141586
1943.0,6.0,9.110407323013115,0.3586774536619337
1943.0,7.0,24.49479618778935,0.964362054637376
1943.0,8.0,51.93169487847222,2.0445549164752843
1943.0,9.0,34.34423225308642,1.3521351280742684
1943.0,10.0,46.815004701967595,1.843110421337307
1943.0,11.0,6.085709183304398,0.2395948497363936
1943.0,12.0,21.183982566550927,0.8340150616752334
1944.0,1.0,6.411282009548611,0.2524126775412839
1944.0,2.0,122.93894675925924,4.840116014144066
1944.0,3.0,344.4959490740741,13.562832640711578
1944.0,4.0,12.95032341097608,0.5098552524006331
1944.0,5.0,35.19187946084105,1.385507065387443
1944.0,6.0,39.43920597029321,1.552724644499733
1944.0,7.0,9.10080596547068,0.3582994474594755
1944.0,8.0,13.055549527391976,0.5139980128894478
1944.0,9.0,15.104317370756172,0.594658164202999
1944.0,10.0,14.47284613715278,0.569797092013889
1944.0,11.0,9.147068353346835,0.3601208013128676
1944.0,12.0,32.63157069830247,1.284707507807184
1945.0,1.0,2.130802860966435,0.0838898764160013
1945.0,2.0,41.349931881751544,1.6279500740847066
1945.0,3.0,8.596180856963734,0.3384323172032966
1945.0,4.0,392.0557484567901,15.435265687275203
1945.0,5.0,73.27668065200618,2.8849086870868574
1945.0,6.0,64.13390359760803,2.524956834551497
1945.0,7.0,76.94762128665124,3.0294339089232776
1945.0,8.0,31.404643494405864,1.2364032871813333
1945.0,9.0,44.033284505208336,1.7335938781578086
1945.0,10.0,63.560546875,2.502383735236221
1945.0,11.0,31.64036277488426,1.245683573814341
1945.0,12.0,24.907265745563272,0.9806010136048532
1946.0,1.0,233.8960262345679,9.208504969864878
1946.0,2.0,56.10712649498457,2.208941987991518
1946.0,3.0,5.6093874330873845,0.2208420249247002
1946.0,4.0,67.00142264660494,2.637851285299407
1946.0,5.0,17.184383439429013,0.6765505291113785
1946.0,6.0,7.079506202980324,0.2787207166527687
1946.0,7.0,43.58651318962191,1.7160044562843273
1946.0,8.0,11.177534692081403,0.4400604209480868
1946.0,9.0,70.99692563657408,2.795154552621027
1946.0,10.0,98.73299455054013,3.8871257697063046
1946.0,11.0,97.43218315972224,3.83591272282371
1946.0,12.0,208.13908179012347,8.19445203898124
1947.0,1.0,24.027919439621915,0.9459810803000754
1947.0,2.0,24.14513255931713,0.9505957700518556
1947.0,3.0,23.37157298900463,0.92014066885845
1947.0,4.0,24.6881404923804,0.9719740351330868
1947.0,5.0,42.89179446373457,1.688653325343881
1947.0,6.0,12.462644223813657,0.4906552844021125
1947.0,7.0,43.54902404031636,1.7145285055242665
1947.0,8.0,43.24408034336419,1.7025228481639447
1947.0,9.0,137.49253713348764,5.413092013129435
1947.0,10.0,20.001140829957563,0.7874464893684081
1947.0,11.0,61.52736786265432,2.4223373174273357
1947.0,12.0,83.15532769097223,3.2738317988571746
1948.0,1.0,153.2534842785494,6.033601743249976
1948.0,2.0,175.41353202160494,6.906044567779722
1948.0,3.0,102.83016251929013,4.048431595247643
1948.0,4.0,139.42045235339506,5.488994187141539
1948.0,5.0,24.651052215952937,0.9705138667698006
1948.0,6.0,86.20492139274691,3.393894543021532
1948.0,7.0,65.9504726080247,2.5964752995285316
1948.0,8.0,54.49858338155864,2.1456135189590015
1948.0,9.0,55.40965591242284,2.18148251623712
1948.0,10.0,2.2545188621238426,0.0887605851229859
1948.0,11.0,90.93827160493828,3.580246913580247
1948.0,12.0,17.20709454571759,0.6774446671542359
1949.0,1.0,296.48825713734567,11.672766029029358
1949.0,2.0,120.112003279321,4.728819026744921
1949.0,3.0,5.498201723451968,0.2164646347815735
1949.0,4.0,5.75599048755787,0.2266137987227508
1949.0,5.0,21.1452320240162,0.8324894497644174
1949.0,6.0,48.75006932388117,1.9192940678693375
1949.0,7.0,23.02241271219136,0.9063942012673764
1949.0,8.0,4.028020411361883,0.1585834807622788
1949.0,9.0,10.718901457609954,0.4220039943940927
1949.0,10.0,19.980388876832563,0.7866294833398647
1949.0,11.0,6.357392487702547,0.2502910428229349
1949.0,12.0,79.40879388503086,3.126330467914601
1950.0,1.0,318.67288773148147,12.546176682341793
1950.0,2.0,10.781522774402006,0.4244694005670081
1950.0,3.0,4.815100399064429,0.1895708818529302
1950.0,4.0,115.99646749614196,4.566790058903227
1950.0,5.0,20.164602020640434,0.7938819693165525
1950.0,6.0,8.181844075520834,0.3221198454929462
1950.0,7.0,28.05984760802469,1.1047184097647516
1950.0,8.0,85.12391493055556,3.3513352334864392
1950.0,9.0,28.145953896604937,1.108108421126179
1950.0,10.0,22.537786036361883,0.8873144108803891
1950.0,11.0,236.6380931712963,9.316460361074656
1950.0,12.0,112.15669608410494,4.415617956067123
1951.0,1.0,110.68850067515432,4.3578149872108005
1951.0,2.0,187.28980999228395,7.373614566625353
1951.0,3.0,314.6929012345679,12.38948430057354
1951.0,4.0,74.5419319058642,2.934721728577331
1951.0,5.0,55.39283733603395,2.1808203675603917
1951.0,6.0,70.7232048128858,2.7843781422395986
1951.0,7.0,12.026515631028165,0.4734848673633135
1951.0,8.0,60.77253327546296,2.392619420293818
1951.0,9.0,54.1991886091821,2.133826323196146
1951.0,10.0,168.83717930169752,6.647133043373918
1951.0,11.0,6.026224018614969,0.2372529141186996
1951.0,12.0,36.6982723283179,1.444813871193618
1952.0,1.0,127.19697627314817,5.007754971383786
1952.0,2.0,10.642495237750772,0.4189958755019989
1952.0,3.0,25.741657021604937,1.013451063842714
1952.0,4.0,6.313063633294753,0.2485458123344391
1952.0,5.0,12.081168469087578,0.4756365539010858
1952.0,6.0,5.0010097173996915,0.1968901463543185
1952.0,7.0,36.32346824363426,1.4300578048674906
1952.0,8.0,12.780296043113426,0.5031612615398987
1952.0,9.0,9.432579511477623,0.3713613980896702
1952.0,10.0,176.4518108603395,6.946921687414941
1952.0,11.0,20.824979805652006,0.8198810947107089
1952.0,12.0,1.7160621925636574,0.0675615036442384
1953.0,1.0,36.92043426890432,1.4535604042875718
1953.0,2.0,155.08761332947532,6.1058115484045405
1953.0,3.0,89.46078076774691,3.5220779829821622
1953.0,4.0,12.319687078028547,0.4850270503160846
1953.0,5.0,14.042034384645062,0.5528359993954749
1953.0,6.0,8.231736171392747,0.3240841012359349
1953.0,7.0,24.173635223765434,0.9517179221954896
1953.0,8.0,7.760547779224537,0.3055333771348243
1953.0,9.0,7.426027651186343,0.292363293353793
1953.0,10.0,3.9095191484616127,0.1539180767110871
1953.0,11.0,1.7988959418402777,0.0708226748756014
1953.0,12.0,93.7787784529321,3.692077891847721
1954.0,1.0,19.95423870322145,0.7855999489457264
1954.0,2.0,112.41767939814817,4.425892889690872
1954.0,3.0,105.35613184799382,4.14787920661393
1954.0,4.0,73.64195722415124,2.8992896544941433
1954.0,5.0,61.487539785879626,2.4207692829086467
1954.0,6.0,25.300009645061728,0.996063371852824
1954.0,7.0,39.582875192901234,1.558380913106348
1954.0,8.0,24.38755515769676,0.9601399668384552
1954.0,9.0,27.961036964699073,1.1008282269566565
1954.0,10.0,44.266279055748456,1.7427668919586008
1954.0,11.0,75.72043788580247,2.981119601803247
1954.0,12.0,103.26898871527776,4.065708217136921
1955.0,1.0,74.55422333140432,2.935205642968674
1955.0,2.0,55.80104046103395,2.1968913567336203
1955.0,3.0,85.90869140625,3.3822319451279528
1955.0,4.0,47.22019977334105,1.8590629832024037
1955.0,5.0,21.911116235050155,0.8626423714586676
1955.0,6.0,3.859435281635802,0.1519462709305434
1955.0,7.0,16.849399896315585,0.663362200642346
1955.0,8.0,15.069872444058642,0.5933020647267182
1955.0,9.0,44.51196891878858,1.752439721212149
1955.0,10.0,2.068338276427469,0.081430640804231
1955.0,11.0,108.20332995756172,4.259973620376447
1955.0,12.0,331.2469376929012,13.04121801940556
1956.0,1.0,242.33463541666663,9.540733677821525
1956.0,2.0,87.42883150077161,3.4420799803453392
1956.0,3.0,17.046320408950617,0.6711149767303393
1956.0,4.0,92.83437017746914,3.654896463679888
1956.0,5.0,30.80442527488426,1.2127726486174906
1956.0,6.0,24.14499240451389,0.9505902521462162
1956.0,7.0,81.58675733024691,3.2120770602459414
1956.0,8.0,64.3723476080247,2.5343443940167205
1956.0,9.0,41.26084768036265,1.624442822061522
1956.0,10.0,54.87409577546296,2.1603974714749197
1956.0,11.0,109.49684124228396,4.310899261507243
1956.0,12.0,45.59998914930556,1.7952751633584867
1957.0,1.0,98.23335021219135,3.867454732763439
1957.0,2.0,37.19756703317901,1.464471143038544
1957.0,3.0,5.501765498408565,0.2166049408822269
1957.0,4.0,36.64989932966821,1.4429094224278822
1957.0,5.0,29.32568057966821,1.1545543535302445
1957.0,6.0,3.710201687282986,0.1460709325701963
1957.0,7.0,20.348602671682094,0.8011260894363031
1957.0,8.0,26.643937475887345,1.0489739163735177
1957.0,9.0,13.83203125,0.544568159448819
1957.0,10.0,8.469922477816358,0.3334615148746597
1957.0,11.0,57.98634620949074,2.282927016121683
1957.0,12.0,71.11317274305556,2.799731210356518
1958.0,1.0,22.64924678096065,0.8917026291716791
1958.0,2.0,96.17995876736111,3.786612549896107
1958.0,3.0,192.630184220679,7.583865520499174
1958.0,4.0,13.06422706886574,0.514339648380541
1958.0,5.0,35.74335394965278,1.4072186594351488
1958.0,6.0,23.33696228780864,0.918778042827112
1958.0,7.0,94.11665099344135,3.7053799603717072
1958.0,8.0,83.26097125771605,3.27799099439827
1958.0,9.0,28.111741054205247,1.1067614588269783
1958.0,10.0,25.648711781442906,1.009791802419012
1958.0,11.0,6.270715407383295,0.246878559345799
1958.0,12.0,70.19892939814815,2.7637373778798486
1959.0,1.0,387.9076244212963,15.27195371737387
1959.0,2.0,90.68003110532408,3.5700799647765384
1959.0,3.0,40.45707043306327,1.5927980485457982
1959.0,4.0,10.34167179060571,0.4071524327010122
1959.0,5.0,25.47468171296296,1.0029402249198016
1959.0,6.0,8.484978569878471,0.3340542744046642
1959.0,7.0,74.34404538001543,2.9269309204730485
1959.0,8.0,53.8016673900463,2.1181758814978857
1959.0,9.0,35.19283492476852,1.3855446820775008
1959.0,10.0,24.776431990258487,0.9754500783566334
1959.0,11.0,51.32297694830247,2.0205896436339557
1959.0,12.0,10.466792353877317,0.4120784391290282
1960.0,1.0,16.664968231577934,0.6561011114794463
1960.0,2.0,23.01502971884645,0.9061035322380492
1960.0,3.0,106.998722029321,4.21254811139059
1960.0,4.0,13.174984025366513,0.5187001584789966
1960.0,5.0,27.237859278549383,1.0723566645098184
1960.0,6.0,35.357584635416664,1.3920308911581365
1960.0,7.0,79.6940586419753,3.1375613638572957
1960.0,8.0,14.079532576195987,0.5543123061494484
1960.0,9.0,31.65599681712963,1.2462990872885682
1960.0,10.0,47.910463686342595,1.886238727808764
1960.0,11.0,7.024952829619984,0.2765729460480309
1960.0,12.0,69.88349368248457,2.7513186489167154
1961.0,1.0,251.36055652006172,9.896084902364636
1961.0,2.0,22.328111436631943,0.8790595053792104
1961.0,3.0,14.225896387924385,0.5600746609419048
1961.0,4.0,49.12496383101852,1.9340536941345872
1961.0,5.0,15.724446614583334,0.6190727013615486
1961.0,6.0,73.52674696180556,2.89475381739392
1961.0,7.0,36.46189296392747,1.4355075970050186
1961.0,8.0,8.172170380015432,0.3217389913391902
1961.0,9.0,45.23163821373457,1.7807731580210462
1961.0,10.0,199.48442322530863,7.853717449815301
1961.0,11.0,194.23274739583337,7.646958558891077
1961.0,12.0,33.83637454185957,1.3321407299944714
1962.0,1.0,130.32784770447532,5.131017626160446
1962.0,2.0,90.97802734375,3.581812100147638
1962.0,3.0,148.46025028935185,5.84489174367527
1962.0,4.0,67.59029586226852,2.661035270168052
1962.0,5.0,107.15570746527776,4.218728640365267
1962.0,6.0,2.9645792643229165,0.1167157190678313
1962.0,7.0,8.833491572627315,0.3477752587648549
1962.0,8.0,16.591349283854168,0.653202727710794
1962.0,9.0,20.879463855131178,0.8220261360287864
1962.0,10.0,16.053518036265434,0.6320282691443084
1962.0,11.0,4.0613832826967595,0.1598969796337307
1962.0,12.0,114.80366271219135,4.519829240637455
1963.0,1.0,315.727912808642,12.430232787741812
1963.0,2.0,56.98165027006173,2.2433720578764462
1963.0,3.0,240.8539014274691,9.482437064073588
1963.0,4.0,119.28132233796296,4.696115052675707
1963.0,5.0,210.1339457947531,8.272989991919413
1963.0,6.0,44.60020616319444,1.7559136284722223
1963.0,7.0,32.09687560281636,1.2636565197959198
1963.0,8.0,18.612588011188272,0.7327790555585935
1963.0,9.0,149.4681110146605,5.884571299789784
1963.0,10.0,26.91528923128858,1.059657056349944
1963.0,11.0,24.281444408275465,0.9559623782785616
1963.0,12.0,64.82257908950618,2.552070042893944
1964.0,1.0,90.68447989004628,3.57025511378135
1964.0,2.0,11.653371551890432,0.4587941555862375
1964.0,3.0,71.67638406635803,2.8219048845022847
1964.0,4.0,32.20314609857253,1.2678403975815955
1964.0,5.0,5.365968680676119,0.2112586094754377
1964.0,6.0,12.726570035204476,0.5010460643781289
1964.0,7.0,26.09789737654321,1.0274762746670556
1964.0,8.0,34.46132028838735,1.3567448932435964
1964.0,9.0,28.640070408950617,1.1275618271240402
1964.0,10.0,25.15743453414352,0.9904501785095874
1964.0,11.0,72.85386525848766,2.8682624117514828
1964.0,12.0,188.68084490740745,7.428379720764072
1965.0,1.0,135.2608627507716,5.325230816959512
1965.0,2.0,115.83158516589506,4.560298628578546
1965.0,3.0,60.250741464120374,2.3720764355952904
1965.0,4.0,61.73044463734568,2.4303324660372314
1965.0,5.0,197.30479600694449,7.767905354604113
