Year,Month,tmean_f,datetime,Temp
2007.0,3.0,70.04136284722222,2007-03-01,
2007.0,4.0,70.37555609809027,2007-04-01,
2007.0,5.0,71.71039496527777,2007-05-01,
2007.0,6.0,73.12874077690972,2007-06-01,
2007.0,7.0,73.86953667534722,2007-07-01,
2007.0,8.0,73.91576605902779,2007-08-01,
2007.0,9.0,74.17437065972223,2007-09-01,
2007.0,10.0,73.17670627170139,2007-10-01,
2007.0,11.0,71.88007269965277,2007-11-01,
2007.0,12.0,70.42035590277777,2007-12-01,
2008.0,1.0,68.19906684027778,2008-01-01,
2008.0,2.0,68.13663194444445,2008-02-01,
2008.0,3.0,69.871826171875,2008-03-01,
2008.0,4.0,70.37274034288194,2008-04-01,
2008.0,5.0,70.90989040798611,2008-05-01,
2008.0,6.0,72.00155707465278,2008-06-01,
2008.0,7.0,73.45792100694445,2008-07-01,
2008.0,8.0,73.4697509765625,2008-08-01,
2008.0,9.0,72.92674153645834,2008-09-01,
2008.0,10.0,72.74501681857639,2008-10-01,
2008.0,11.0,71.310888671875,2008-11-01,
2008.0,12.0,69.70946180555555,2008-12-01,
2009.0,1.0,67.96709255642361,2009-01-01,
2009.0,2.0,67.575,2009-02-01,
2009.0,3.0,67.53161078559029,2009-03-01,
2009.0,4.0,68.79518771701389,2009-04-01,
2009.0,5.0,72.31548394097223,2009-05-01,
2009.0,6.0,73.65696614583334,2009-06-01,
2009.0,7.0,74.41921115451389,2009-07-01,
2009.0,8.0,75.49956868489583,2009-08-01,
2009.0,9.0,74.68289116753472,2009-09-01,
2009.0,10.0,75.06358506944444,2009-10-01,
2009.0,11.0,72.650146484375,2009-11-01,
2009.0,12.0,70.54430067274305,2009-12-01,
2010.0,1.0,70.31863606770833,2010-01-01,
2010.0,2.0,69.60984157986111,2010-02-01,
2010.0,3.0,69.76788465711806,2010-03-01,
2010.0,4.0,70.01236707899305,2010-04-01,
2010.0,5.0,71.79111599392361,2010-05-01,
2010.0,6.0,72.38888888888889,2010-06-01,
2010.0,7.0,72.81813151041666,2010-07-01,
2010.0,8.0,73.4876708984375,2010-08-01,
2010.0,9.0,73.4628146701389,2010-09-01,
2010.0,10.0,73.51727430555556,2010-10-01,
2010.0,11.0,71.98873969184027,2010-11-01,
2010.0,12.0,71.05756293402777,2010-12-01,
2011.0,1.0,69.55261773003471,2011-01-01,
2011.0,2.0,70.66118977864583,2011-02-01,
2011.0,3.0,71.15813802083333,2011-03-01,
2011.0,4.0,71.05563151041667,2011-04-01,
2011.0,5.0,72.10093315972222,2011-05-01,
2011.0,6.0,72.63592664930556,2011-06-01,
2011.0,7.0,72.93878309461806,2011-07-01,
2011.0,8.0,73.89383680555555,2011-08-01,
2011.0,9.0,73.56133355034723,2011-09-01,
2011.0,10.0,73.26674262152778,2011-10-01,
2011.0,11.0,71.83799913194444,2011-11-01,
2011.0,12.0,70.27662760416666,2011-12-01,
2012.0,1.0,69.90623914930555,2012-01-01,
2012.0,2.0,69.46099717881944,2012-02-01,
2012.0,3.0,69.9032958984375,2012-03-01,
2012.0,4.0,70.43562825520833,2012-04-01,
2012.0,5.0,71.60257975260416,2012-05-01,
2012.0,6.0,72.61703830295139,2012-06-01,
2012.0,7.0,73.36896158854167,2012-07-01,
2012.0,8.0,74.19018283420138,2012-08-01,
2012.0,9.0,73.54585232204862,2012-09-01,
2012.0,10.0,73.73907335069444,2012-10-01,
2012.0,11.0,71.9871826171875,2012-11-01,
2012.0,12.0,70.85512424045139,2012-12-01,
2013.0,1.0,69.7256618923611,2013-01-01,
2013.0,2.0,69.31770019531251,2013-02-01,
2013.0,3.0,69.53146701388889,2013-03-01,
2013.0,4.0,71.33044704861112,2013-04-01,
2013.0,5.0,73.08566351996528,2013-05-01,
2013.0,6.0,73.43133409288194,2013-06-01,
2013.0,7.0,74.42021755642361,2013-07-01,
2013.0,8.0,75.05297309027779,2013-08-01,
2013.0,9.0,75.29103732638889,2013-09-01,
2013.0,10.0,74.53125542534723,2013-10-01,
2013.0,11.0,73.19170464409723,2013-11-01,
2013.0,12.0,71.83039550781251,2013-12-01,
2014.0,1.0,69.76458604600694,2014-01-01,
2014.0,2.0,71.62769911024306,2014-02-01,
2014.0,3.0,71.26251085069444,2014-03-01,
2014.0,4.0,72.37896864149306,2014-04-01,
2014.0,5.0,73.05985514322916,2014-05-01,
2014.0,6.0,73.4735568576389,2014-06-01,
2014.0,7.0,75.30745442708334,2014-07-01,
2014.0,8.0,75.72609049479166,2014-08-01,
2014.0,9.0,76.25696343315971,2014-09-01,
2014.0,10.0,75.81211480034722,2014-10-01,
2014.0,11.0,73.42488878038193,2014-11-01,
2014.0,12.0,70.66824001736111,2014-12-01,
2015.0,1.0,69.70839029947916,2015-01-01,
2015.0,2.0,71.22864854600695,2015-02-01,
2015.0,3.0,70.08888888888889,2015-03-01,
2015.0,4.0,72.17081705729167,2015-04-01,
2015.0,5.0,71.72494845920139,2015-05-01,
2015.0,6.0,74.09458821614584,2015-06-01,
2015.0,7.0,76.51218804253472,2015-07-01,
2015.0,8.0,77.64494900173611,2015-08-01,
2015.0,9.0,77.54896375868056,2015-09-01,
2015.0,10.0,76.20000271267361,2015-10-01,
2015.0,11.0,74.4562255859375,2015-11-01,
2015.0,12.0,72.27261555989583,2015-12-01,
2016.0,1.0,70.08924696180556,2016-01-01,
2016.0,2.0,70.57394476996528,2016-02-01,
2016.0,3.0,71.21584201388889,2016-03-01,
2016.0,4.0,72.63888617621528,2016-04-01,
2016.0,5.0,73.16028374565973,2016-05-01,
2016.0,6.0,74.06274142795138,2016-06-01,
2016.0,7.0,75.73985460069446,2016-07-01,
2016.0,8.0,76.18164876302083,2016-08-01,
2016.0,9.0,75.88429633246528,2016-09-01,
2016.0,10.0,73.95441080729168,2016-10-01,
2016.0,11.0,72.24740668402778,2016-11-01,
2016.0,12.0,70.44265679253473,2016-12-01,
2017.0,1.0,69.02394205729166,2017-01-01,
2017.0,2.0,69.33277994791666,2017-02-01,
2017.0,3.0,72.22229546440971,2017-03-01,
2017.0,4.0,71.97666558159722,2017-04-01,
2017.0,5.0,72.98931749131944,2017-05-01,
2017.0,6.0,74.3761474609375,2017-06-01,
2017.0,7.0,75.31462402343749,2017-07-01,
2017.0,8.0,75.87591145833333,2017-08-01,
2017.0,9.0,75.50800238715277,2017-09-01,
2017.0,10.0,75.12265353732639,2017-10-01,
2017.0,11.0,72.171484375,2017-11-01,
2017.0,12.0,69.17885470920139,2017-12-01,
2018.0,1.0,69.64745279947917,2018-01-01,
2018.0,2.0,70.43365071614583,2018-02-01,
2018.0,3.0,70.42946234809028,2018-03-01,
2018.0,4.0,73.16599934895834,2018-04-01,
2018.0,5.0,73.29175889756945,2018-05-01,
2018.0,6.0,73.96563042534723,2018-06-01,
2018.0,7.0,75.95017903645834,2018-07-01,
2018.0,8.0,76.28143446180556,2018-08-01,
2018.0,9.0,76.26777615017362,2018-09-01,
2018.0,10.0,75.17154134114583,2018-10-01,
2018.0,11.0,73.24814724392361,2018-11-01,
2018.0,12.0,71.20939127604166,2018-12-01,
2019.0,1.0,69.99168565538194,2019-01-01,
2019.0,2.0,69.13484429253472,2019-02-01,
2019.0,3.0,69.63986002604167,2019-03-01,
2019.0,4.0,72.59370659722222,2019-04-01,
2019.0,5.0,73.99067925347222,2019-05-01,
2019.0,6.0,75.74918619791667,2019-06-01,
2019.0,7.0,76.7439425998264,2019-07-01,
2019.0,8.0,77.61978624131945,2019-08-01,
2019.0,9.0,77.76955295138889,2019-09-01,
2019.0,10.0,76.08587510850694,2019-10-01,
2019.0,11.0,74.90496148003473,2019-11-01,
2019.0,12.0,73.15147026909722,2019-12-01,
2020.0,1.0,71.33741861979166,2020-01-01,
2020.0,2.0,69.98122287326389,2020-02-01,
2020.0,3.0,70.78122016059028,2020-03-01,
2020.0,4.0,72.06140950520833,2020-04-01,
2020.0,5.0,72.90860188802083,2020-05-01,
2020.0,6.0,74.35925564236112,2020-06-01,
2020.0,7.0,75.38193630642361,2020-07-01,
2020.0,8.0,76.05634494357639,2020-08-01,
2020.0,9.0,75.72059190538195,2020-09-01,
2020.0,10.0,75.27971462673611,2020-10-01,
2020.0,11.0,74.4631103515625,2020-11-01,
2020.0,12.0,72.39548611111113,2020-12-01,
2021.0,1.0,70.88007541232639,2021-01-01,
2021.0,2.0,69.94897189670138,2021-02-01,
2021.0,3.0,70.35434027777778,2021-03-01,
2021.0,4.0,70.64955512152778,2021-04-01,
2021.0,5.0,72.73469238281251,2021-05-01,
2021.0,6.0,73.56407606336806,2021-06-01,
2021.0,7.0,74.73670247395833,2021-07-01,
2021.0,8.0,74.65620117187501,2021-08-01,
2021.0,9.0,74.67511121961806,2021-09-01,
2021.0,10.0,73.85849066840278,2021-10-01,
2021.0,11.0,72.72274305555555,2021-11-01,
2021.0,12.0,70.86688096788194,2021-12-01,
2022.0,1.0,70.33218587239584,2022-01-01,
2022.0,2.0,70.69293619791667,2022-02-01,
2022.0,3.0,72.04207899305555,2022-03-01,
2022.0,4.0,72.20822211371528,2022-04-01,
2022.0,5.0,72.7842990451389,2022-05-01,
2022.0,6.0,73.37755533854167,2022-06-01,
2022.0,7.0,74.9584933810764,2022-07-01,
2022.0,8.0,75.30422905815972,2022-08-01,
2022.0,9.0,75.61829698350695,2022-09-01,
2022.0,10.0,75.59792209201389,2022-10-01,
2022.0,11.0,73.61066623263889,2022-11-01,
2022.0,12.0,71.75110948350695,2022-12-01,
2023.0,1.0,70.38702528211806,2023-01-01,
2023.0,2.0,70.48777669270834,2023-02-01,
2023.0,3.0,71.68630913628473,2023-03-01,
2023.0,4.0,71.57451443142361,2023-04-01,
2023.0,5.0,72.45899793836806,2023-05-01,
2023.0,6.0,73.36666666666667,2023-06-01,
2023.0,7.0,75.07806260850694,2023-07-01,
2023.0,8.0,75.52631022135417,2023-08-01,
2023.0,9.0,75.59836968315972,2023-09-01,
2023.0,10.0,74.15827636718751,2023-10-01,
2023.0,11.0,73.19637044270834,2023-11-01,
2023.0,12.0,70.61340603298612,2023-12-01,
2024.0,1.0,70.46652289496528,2024-01-01,
2024.0,2.0,68.83034396701389,2024-02-01,
2024.0,3.0,70.05569661458333,2024-03-01,
2024.0,4.0,71.45592447916667,2024-04-01,
2024.0,5.0,72.35340440538195,2024-05-01,
2024.0,6.0,73.31652018229167,2024-06-01,
2024.0,7.0,74.40480414496528,2024-07-01,
2024.0,8.0,75.04738498263889,2024-08-01,
2024.0,9.0,75.06866861979167,2024-09-01,
2024.0,10.0,74.71161295572917,2024-10-01,
2024.0,11.0,72.49385308159722,2024-11-01,
2024.0,12.0,71.8324734157986,2024-12-01,
2025.0,1.0,71.29211154513888,2025-01-01,
2025.0,2.0,70.49142795138889,2025-02-01,
2025.0,3.0,71.47398003472222,2025-03-01,
2025.0,4.0,72.63466796875,2025-04-01,
2025.0,5.0,72.82748209635417,2025-05-01,
2025.0,6.0,73.80362684461807,2025-06-01,
2025.0,7.0,74.82516004774305,2025-07-01,
2025.0,8.0,75.27691786024306,2025-08-01,
2025.0,9.0,75.32125922309028,2025-09-01,
2025.0,10.0,74.63125542534722,2025-10-01,
2025.0,11.0,73.17548285590277,2025-11-01,
2025.0,12.0,71.76007486979167,2025-12-01,
2026.0,1.0,70.67333441840279,2026-01-01,
2026.0,2.0,,2026-02-01,70.13286132812499
