Year,Month,RF_mm,RF_in
1924.0,3.0,156.31036603009258,6.1539514185075825
1924.0,4.0,302.05589313271605,11.891964296563625
1924.0,5.0,91.84315923996914,3.615872411022407
1924.0,6.0,28.77662941261574,1.1329381658510134
1924.0,7.0,102.82987316743827,4.0484202034424515
1924.0,8.0,86.6677879050926,3.412117634058764
1924.0,9.0,45.69368790991513,1.7989640909415405
1924.0,10.0,283.2005208333333,11.149626804461942
1924.0,11.0,449.91068672839504,17.71301916253524
1924.0,12.0,68.24767312885803,2.6869162649156704
1925.0,1.0,206.57749807098764,8.132972364999514
1925.0,2.0,57.11056254822531,2.2484473444183193
1925.0,3.0,319.38780381944446,12.5743229850175
1925.0,4.0,277.4161361882716,10.921895125522504
1925.0,5.0,116.8605324074074,4.6008083624963545
1925.0,6.0,89.96390335648148,3.541885958916594
1925.0,7.0,73.04457826967592,2.8757707980187375
1925.0,8.0,252.47962480709876,9.940142708940897
1925.0,9.0,101.73849826388889,4.005452687554681
1925.0,10.0,44.643735532407405,1.757627383165646
1925.0,11.0,108.79886429398148,4.28341985409376
1925.0,12.0,40.86952642746913,1.609036473522407
1926.0,1.0,63.004038869598766,2.480473971244046
1926.0,2.0,184.00581114969137,7.244323273609897
1926.0,3.0,51.44780815972222,2.0255042582567806
1926.0,4.0,218.39308449074073,8.598152932706329
1926.0,5.0,62.64003423996913,2.4661430803137456
1926.0,6.0,97.1986701871142,3.826719298705284
1926.0,7.0,100.11219618055556,3.9414250464785656
1926.0,8.0,175.83921682098764,6.922803811849907
1926.0,9.0,115.11933352623457,4.532257225442306
1926.0,10.0,157.28585551697532,6.192356516416352
1926.0,11.0,209.01929012345678,8.229105910372315
1926.0,12.0,40.85192418981482,1.6083434720399534
1927.0,1.0,338.38831018518516,13.322374416739574
1927.0,2.0,79.00806568287037,3.110553767042141
1927.0,3.0,120.68816309799382,4.751502484172986
1927.0,4.0,377.2115162037037,14.850847094634005
1927.0,5.0,28.027003158757715,1.1034253212109337
1927.0,6.0,52.91883680555556,2.083418771872266
1927.0,7.0,192.31838348765433,7.571589901088753
1927.0,8.0,145.29762249228395,5.720378838278896
1927.0,9.0,142.35785590277777,5.604639996172353
1927.0,10.0,69.47700858410494,2.7353152985868086
1927.0,11.0,204.6561535493827,8.057328879896957
1927.0,12.0,252.6358024691358,9.946291435792748
1928.0,1.0,193.7417896412037,7.627629513433217
1928.0,2.0,150.68687307098764,5.9325540579129
1928.0,3.0,211.6527054398148,8.332783678732866
1928.0,4.0,90.6433437017747,3.5686355788100275
1928.0,5.0,203.3955439814815,8.007698581948091
1928.0,6.0,81.6946735146605,3.2163257289236418
1928.0,7.0,268.16792052469134,10.557792146641392
1928.0,8.0,83.8457634066358,3.301014307347866
1928.0,9.0,141.07664207175927,5.554198506762176
1928.0,10.0,36.29015962577161,1.4287464419595122
1928.0,11.0,232.1668354552469,9.140426592726257
1928.0,12.0,358.46949749228395,14.112972342215905
1929.0,1.0,476.85874807098764,18.773966459487703
1929.0,2.0,447.43306327160496,17.615474931952953
1929.0,3.0,235.126277970679,9.256940077585789
1929.0,4.0,292.8621720679012,11.53000677432682
1929.0,5.0,112.29447579089506,4.421042353972247
1929.0,6.0,39.4137279369213,1.5517215723197362
1929.0,7.0,66.03280526620371,2.599716742763926
1929.0,8.0,157.8262080439815,6.213630237952028
1929.0,9.0,9.645698453173225,0.3797519076052451
1929.0,10.0,27.82425491898148,1.0954431070465152
1929.0,11.0,544.2476851851852,21.42707421988918
1929.0,12.0,727.7945601851852,28.653329141149026
1930.0,1.0,228.66707658179013,9.002640810306698
1930.0,2.0,261.6026716820988,10.299317782759795
1930.0,3.0,375.21915991512344,14.772407870674153
1930.0,4.0,525.9137731481482,20.705266659375912
1930.0,5.0,145.9454330632716,5.745883191467386
1930.0,6.0,213.89192708333334,8.420942011154857
1930.0,7.0,153.48064959490742,6.042545259642025
1930.0,8.0,264.90386284722223,10.429285938867018
1930.0,9.0,233.07137345679013,9.176038325070477
1930.0,10.0,73.84769241898148,2.907389465314232
1930.0,11.0,561.1171392746913,22.091225955696512
1930.0,12.0,129.2832995756173,5.0898936840794216
1931.0,1.0,55.70502387152778,2.193111176044401
1931.0,2.0,93.58009620949075,3.6842557562791636
1931.0,3.0,176.45122010030863,6.946898429146009
1931.0,4.0,529.501350308642,20.84650985467095
1931.0,5.0,263.7250675154321,10.38287667383591
1931.0,6.0,38.60041714891975,1.5197014625558958
1931.0,7.0,299.4148582175926,11.78798654399971
1931.0,8.0,120.95851417824075,4.762146227489794
1931.0,9.0,211.1517650462963,8.313061615995919
1931.0,10.0,196.72520013503086,7.745086619489404
1931.0,11.0,113.1923225308642,4.456390650821426
1931.0,12.0,418.3699363425926,16.471257336322545
1932.0,1.0,108.94200906635803,4.289055475053466
1932.0,2.0,853.2403549382716,33.592139958199674
1932.0,3.0,191.05339747299382,7.521787302086372
1932.0,4.0,253.17954282407408,9.967698536380869
1932.0,5.0,113.13280044367283,4.454047261561923
1932.0,6.0,96.94540292245371,3.8167481465532958
1932.0,7.0,122.12393904320987,4.808029096189365
1932.0,8.0,67.23708767361111,2.6471294359689415
1932.0,9.0,51.637321566358025,2.0329654159983477
1932.0,10.0,9.654793444974922,0.380109978148619
1932.0,11.0,134.3917582947531,5.291014106092642
1932.0,12.0,138.00325520833334,5.433199023950132
1933.0,1.0,126.6811222029321,4.987445756020949
1933.0,2.0,81.28874300733025,3.200344212887018
1933.0,3.0,353.98871527777777,13.936563593613299
1933.0,4.0,174.11300395447532,6.854842675373044
1933.0,5.0,93.42997082368827,3.678345308019223
1933.0,6.0,27.162971402391975,1.069408322928818
1933.0,7.0,115.04320987654322,4.529260231359969
1933.0,8.0,39.18070625964506,1.5425474905372074
1933.0,9.0,91.9869671103395,3.621534138202343
1933.0,10.0,30.073398919753085,1.1839920834548459
1933.0,11.0,268.1736352237654,10.558017134793914
1933.0,12.0,89.05596547067901,3.5061403728613785
1934.0,1.0,184.9352092978395,7.280913751883445
1934.0,2.0,232.68067611882717,9.160656540111306
1934.0,3.0,222.46436149691357,8.758439429012345
1934.0,4.0,427.50178433641975,16.830778910882668
1934.0,5.0,348.73133680555554,13.7295801891951
1934.0,6.0,81.70639829282408,3.216787334363153
1934.0,7.0,146.52326871141975,5.768632626433849
1934.0,8.0,61.90914351851852,2.4373678550597844
1934.0,9.0,142.12589216820987,5.595507565677554
1934.0,10.0,170.0932315779321,6.696583920391028
1934.0,11.0,185.13276427469137,7.288691506877614
1934.0,12.0,88.64336781442901,3.489896370646812
1935.0,1.0,183.36955054012347,7.219273643311948
1935.0,2.0,346.45158179012344,13.63982605472927
1935.0,3.0,239.50089216820987,9.42916898300039
1935.0,4.0,343.3084008487654,13.516078773573442
1935.0,5.0,133.5767505787037,5.258927188137941
1935.0,6.0,77.94874855324075,3.0688483682378247
1935.0,7.0,123.51953125,4.862973671259843
1935.0,8.0,48.66812849633487,1.9160680510368062
1935.0,9.0,112.53262442129629,4.430418284303004
1935.0,10.0,177.00421971450618,6.968670067500244
1935.0,11.0,211.05063657407408,8.309080180081658
1935.0,12.0,148.9693045910494,5.864933251616118
1936.0,1.0,179.5003375771605,7.066942424297658
1936.0,2.0,161.0921344521605,6.342210017801595
1936.0,3.0,378.42771026234567,14.89872875048605
1936.0,4.0,659.0901813271605,25.948432335714983
1936.0,5.0,371.18441358024694,14.613559589773502
1936.0,6.0,200.5072940779321,7.893987955824099
1936.0,7.0,111.66859567901234,4.396401404685525
1936.0,8.0,269.208381558642,10.598755179474095
1936.0,9.0,111.30054012345678,4.381911028482551
1936.0,10.0,296.15972222222223,11.659831583552057
1936.0,11.0,344.0357349537037,13.544713974555265
1936.0,12.0,969.451774691358,38.16739270438418
1937.0,1.0,515.8614969135803,20.309507752503162
1937.0,2.0,654.1790605709876,25.755081124842036
1937.0,3.0,442.02338927469134,17.402495640735882
1937.0,4.0,103.53133439429013,4.076036787176777
1937.0,5.0,269.03264853395063,10.59183655645475
1937.0,6.0,123.2029441550926,4.8505096124052205
1937.0,7.0,188.47441647376544,7.42025261707738
1937.0,8.0,328.671199845679,12.939811017546418
1937.0,9.0,105.07612364969135,4.136855261798872
1937.0,10.0,149.26842206790124,5.876709530232333
1937.0,11.0,224.58461130401236,8.841913830866629
1937.0,12.0,195.64204764660494,7.702442820732478
1938.0,1.0,342.38628472222223,13.479774989063868
1938.0,2.0,92.1491066261574,3.6279175837069846
1938.0,3.0,313.3547453703704,12.33680099883348
1938.0,4.0,475.2193287037037,18.709422389909594
1938.0,5.0,328.5529755015432,12.935156515808787
1938.0,6.0,84.66959635416667,3.3334486753608927
1938.0,7.0,61.914454330632715,2.4375769421508946
1938.0,8.0,133.0654899691358,5.238798817682512
1938.0,9.0,24.73952606577932,0.9739970892039103
1938.0,10.0,132.19164737654322,5.204395566005639
1938.0,11.0,62.44228033371913,2.4583574934535095
1938.0,12.0,218.95681423611111,8.62034701716973
1939.0,1.0,400.5955584490741,15.771478679097406
1939.0,2.0,93.41166329089506,3.677624539011617
1939.0,3.0,143.35457658179013,5.643880967787013
1939.0,4.0,384.67269483024694,15.144594284655392
1939.0,5.0,39.56992971161265,1.5578712484886872
1939.0,6.0,51.00239318094136,2.0079682354701323
1939.0,7.0,230.8460648148148,9.088427748614757
1939.0,8.0,111.6538387345679,4.395820422620783
1939.0,9.0,53.84570915316358,2.119909809179669
1939.0,10.0,133.59659529320987,5.259708476110625
1939.0,11.0,295.16883680555554,11.620820346675416
1939.0,12.0,124.39865451388889,4.897584823381452
1940.0,1.0,61.298665364583336,2.41333328207021
1940.0,2.0,159.6969280478395,6.2872806318047045
1940.0,3.0,235.2010513117284,9.259883909910569
1940.0,4.0,139.5372299382716,5.493591729853213
1940.0,5.0,131.53657889660494,5.178605468370273
1940.0,6.0,49.682484567901234,1.9560033294449306
1940.0,7.0,125.6441936728395,4.946621798143288
1940.0,8.0,549.4339313271605,21.631257138864587
1940.0,9.0,64.83616657021605,2.5526049830793722
1940.0,10.0,133.35087528935185,5.250034460210703
1940.0,11.0,232.42452739197532,9.150571944565957
1940.0,12.0,170.05099826388889,6.694921191491689
1941.0,1.0,339.38727334104937,13.361703674844463
1941.0,2.0,174.74281442901236,6.879638363346944
1941.0,3.0,218.1440731095679,8.58834933502236
1941.0,4.0,132.79173900462962,5.22802122065471
1941.0,5.0,352.13329475308643,13.863515541460096
1941.0,6.0,437.43557098765433,17.221872873529698
1941.0,7.0,143.36371527777777,5.644240758967629
1941.0,8.0,214.62364969135803,8.449749987848742
1941.0,9.0,169.8252314814815,6.6860327354913975
1941.0,10.0,472.0846354166667,18.586009268372706
1941.0,11.0,194.49131944444446,7.6571385608049
1941.0,12.0,247.80565200617283,9.756128031739088
1942.0,1.0,89.05983555169753,3.5062927382558087
1942.0,2.0,213.85091145833334,8.419327222769029
1942.0,3.0,1638.9178240740741,64.52432378244387
1942.0,4.0,380.34958526234567,14.974393120564791
1942.0,5.0,148.3312114197531,5.839811473218626
1942.0,6.0,68.14883535879629,2.6830250141258385
1942.0,7.0,95.40473693094135,3.7560920051551716
1942.0,8.0,140.68858506944446,5.538920672025372
1942.0,9.0,102.69440827546296,4.043086939978857
1942.0,10.0,110.12755594135803,4.335730548872363
1942.0,11.0,94.98567708333333,3.7395935859580054
1942.0,12.0,112.3102092978395,4.421661783379508
1943.0,1.0,96.8529670621142,3.8131089394533153
1943.0,2.0,275.5366512345679,10.847899654904248
1943.0,3.0,314.41247106481484,12.378443742709246
1943.0,4.0,365.104793595679,14.374204472270828
1943.0,5.0,162.03621720679013,6.379378630188588
1943.0,6.0,59.10690948109568,2.3270436803580976
1943.0,7.0,145.0890239197531,5.7121662960532715
1943.0,8.0,135.15306712962962,5.320986894867308
1943.0,9.0,67.20343846450618,2.645804663956936
1943.0,10.0,18.767755955825617,0.7388880297569141
1943.0,11.0,71.75438850308642,2.824975925318363
1943.0,12.0,125.31310281635803,4.933586725053466
1944.0,1.0,56.31448929398148,2.2171058777158064
1944.0,2.0,184.81792534722223,7.276296273512687
1944.0,3.0,144.8260754243827,5.701813993085934
1944.0,4.0,236.38700810185185,9.306575122120153
1944.0,5.0,57.148184317129626,2.2499285164224263
1944.0,6.0,45.123960141782405,1.776533863849701
1944.0,7.0,136.8836323302469,5.389119383080588
1944.0,8.0,116.62319155092592,4.591464234288423
1944.0,9.0,44.97760537229938,1.7707718650511568
1944.0,10.0,271.1271701388889,10.674298036964132
1944.0,11.0,71.17280333719135,2.802078871542967
1944.0,12.0,154.08029513888889,6.0661533519247595
1945.0,1.0,44.38085334683642,1.7472776908203316
1945.0,2.0,67.76012731481481,2.667721547827355
1945.0,3.0,300.8070987654321,11.84279916399339
1945.0,4.0,222.69656635802468,8.767581352678137
1945.0,5.0,115.24303144290124,4.537127222161466
1945.0,6.0,61.619044174382715,2.4259466210386895
1945.0,7.0,39.414279513888886,1.5517432879483815
1945.0,8.0,89.07409215856481,3.506854021990741
1945.0,9.0,51.14613474151235,2.0136273520280454
1945.0,10.0,130.17947048611111,5.125176003390202
1945.0,11.0,128.57456838348764,5.061990881239671
1945.0,12.0,326.5759066358025,12.857319158889862
1946.0,1.0,362.1860050154321,14.259291536040635
1946.0,2.0,183.809871720679,7.2366091228613785
1946.0,3.0,188.2368827160494,7.410900894332654
1946.0,4.0,178.7027874228395,7.035542811922815
1946.0,5.0,102.25595582561728,4.025825032504618
1946.0,6.0,35.03752531828704,1.379430130641222
1946.0,7.0,130.53243152006172,5.139072107089045
1946.0,8.0,36.96193516107253,1.455194297680021
1946.0,9.0,71.20354697145062,2.8032892508445126
1946.0,10.0,59.626627604166664,2.3475050237860895
1946.0,11.0,216.66777584876544,8.530227395620686
1946.0,12.0,737.2515914351852,29.025653206109656
1947.0,1.0,131.97336757330248,5.195801872964665
1947.0,2.0,145.85662615740742,5.742386856590843
1947.0,3.0,283.2730999228395,11.152484248930689
1947.0,4.0,212.89655671296296,8.381754201297754
1947.0,5.0,239.37282986111111,9.424127159886265
1947.0,6.0,38.315577377507715,1.5084872983270754
1947.0,7.0,61.290274160879626,2.4130029197196703
1947.0,8.0,110.35826581790124,4.344813614878002
1947.0,9.0,80.44355227623457,3.1670689872533297
1947.0,10.0,93.07849874614197,3.6645078246512592
1947.0,11.0,110.54840615354938,4.352299454864149
1947.0,12.0,398.949893904321,15.706688736390593
1948.0,1.0,453.58400848765433,17.857638129435212
1948.0,2.0,195.57033661265433,7.699619551679305
1948.0,3.0,468.30912422839504,18.437367095606106
1948.0,4.0,229.9926456404321,9.05482856852095
1948.0,5.0,111.56498360339506,4.392322189110042
1948.0,6.0,15.760240342881945,0.6204819032630687
1948.0,7.0,123.67001832561728,4.868898359276271
1948.0,8.0,17.168065200617285,0.67590807876446
1948.0,9.0,130.24113859953704,5.127603881871537
1948.0,10.0,280.06348861882714,11.026121599166423
1948.0,11.0,240.81394675925927,9.480864045640129
1948.0,12.0,309.0453800154321,12.167140945489454
1949.0,1.0,103.56643036265432,4.077418518214737
1949.0,2.0,58.50291763117284,2.3032644736682224
1949.0,3.0,178.2438030478395,7.017472560938563
1949.0,4.0,129.5263069058642,5.099460901805678
1949.0,5.0,70.43267144097223,2.7729398205107176
1949.0,6.0,42.054120852623456,1.6556740493158841
1949.0,7.0,113.36845341435185,4.463324937572907
1949.0,8.0,42.97497106481482,1.6919279946777488
1949.0,9.0,46.83644085165895,1.8439543642385414
1949.0,10.0,92.95345052083333,3.6595846661745406
1949.0,11.0,388.2789834104938,15.286574150019442
1949.0,12.0,173.07221739969137,6.8138668267595035
1950.0,1.0,129.98712384259258,5.117603300889472
1950.0,2.0,55.62692901234568,2.1900365752892
1950.0,3.0,387.98673804012344,15.275068426776514
1950.0,4.0,616.2808641975308,24.263026149509088
1950.0,5.0,83.22955849729938,3.2767542715472198
1950.0,6.0,34.92832513503087,1.375130910827987
1950.0,7.0,214.8783275462963,8.459776675051035
1950.0,8.0,180.63500675154322,7.111614439037135
1950.0,9.0,41.42557629243827,1.630928200489696
1950.0,10.0,56.968183352623456,2.242841864276514
1950.0,11.0,375.1599151234568,14.770075398561293
1950.0,12.0,740.0745081018518,29.136791657553225
1951.0,1.0,123.33039158950618,4.855527227933314
1951.0,2.0,280.19417920524694,11.031266897844368
1951.0,3.0,164.26772280092592,6.467233181138816
1951.0,4.0,89.83403862847223,3.5367731743493005
1951.0,5.0,35.8302318431713,1.410639048943752
1951.0,6.0,60.05073905285494,2.364202324915549
1951.0,7.0,153.57335069444446,6.046194909230097
1951.0,8.0,142.57810088734567,5.613311058556916
1951.0,9.0,90.4599609375,3.561415784940945
1951.0,10.0,122.22703269675925,4.812087901447215
1951.0,11.0,198.8637996720679,7.829283451656217
1951.0,12.0,147.16679928626544,5.7939684758372225
1952.0,1.0,181.33805941358025,7.13929367770001
1952.0,2.0,214.24500868055554,8.434842861439195
1952.0,3.0,287.03935185185185,11.300761883931175
1952.0,4.0,156.6583598572531,6.16765196288398
1952.0,5.0,252.21267361111111,9.929632819335083
1952.0,6.0,75.24305555555556,2.962325021872266
1952.0,7.0,195.35255111882717,7.6910453196388655
1952.0,8.0,115.91276041666667,4.5634945045931765
1952.0,9.0,40.073929398148145,1.5777137558326042
1952.0,10.0,367.84331597222223,14.482020313867018
1952.0,11.0,239.9214168595679,9.445725073211335
1952.0,12.0,100.37766444830247,3.9518765530827746
1953.0,1.0,8.616439254195601,0.3392298918974646
1953.0,2.0,166.9637104552469,6.573374427371926
1953.0,3.0,205.4707995756173,8.089401558095169
1953.0,4.0,113.22975742669753,4.457864465618013
1953.0,5.0,164.76048900462962,6.486633425379119
1953.0,6.0,32.90083972318673,1.2953086505191627
1953.0,7.0,87.37321566358025,3.4398903804559158
1953.0,8.0,124.93470293209876,4.918689091814912
1953.0,9.0,15.869922779224536,0.6248001094182889
1953.0,10.0,51.25165171682099,2.0177815636543697
1953.0,11.0,185.06380208333334,7.285976459973754
1953.0,12.0,133.5946903935185,5.259633480059784
1954.0,1.0,153.55877459490742,6.0456210470436
1954.0,2.0,47.912660951967595,1.886325234329433
1954.0,3.0,311.354118441358,12.258036159108585
1954.0,4.0,175.38274016203704,6.904832289843978
1954.0,5.0,365.69926697530866,14.397608936035775
1954.0,6.0,73.00759548611111,2.8743147829177604
1954.0,7.0,158.51142939814815,6.2406074566200065
1954.0,8.0,244.18282214506172,9.61349693484495
1954.0,9.0,36.91605782214506,1.4533881032340576
1954.0,10.0,42.74245273919753,1.6827737298896668
1954.0,11.0,8.542381004050926,0.33631421275791046
1954.0,12.0,900.5415702160494,35.45439252819092
1955.0,1.0,199.49399594907408,7.854094328703704
1955.0,2.0,610.53125,24.036663385826774
1955.0,3.0,240.52500482253086,9.469488378839799
1955.0,4.0,124.84531732253086,4.915169973327987
1955.0,5.0,106.80721932870371,4.205008634988335
1955.0,6.0,85.46188994984568,3.364641336608098
1955.0,7.0,66.21702594521605,2.606969525402207
1955.0,8.0,103.18682484567901,4.062473419121221
1955.0,9.0,53.38360218942901,2.1017166216310637
1955.0,10.0,56.51756606867284,2.2251010263257025
1955.0,11.0,91.09687861689815,3.5864912841298486
1955.0,12.0,56.680115499614196,2.2315006102210315
1956.0,1.0,151.407527970679,5.960926298058229
1956.0,2.0,519.6113040123457,20.457137953241958
1956.0,3.0,128.79764660493828,5.070773488383397
1956.0,4.0,259.2967303240741,10.208532689924176
1956.0,5.0,154.20006269290124,6.070868609956742
1956.0,6.0,149.38624855324073,5.881348368237824
1956.0,7.0,111.45683834876543,4.388064501919899
1956.0,8.0,365.6155719521605,14.394313856384272
1956.0,9.0,32.21869876060957,1.268452707110613
1956.0,10.0,233.57928240740742,9.196034740449111
1956.0,11.0,63.90668402777778,2.516011182195976
1956.0,12.0,139.81419994212962,5.504496060713765
1957.0,1.0,89.33274257330247,3.5170371091851367
1957.0,2.0,181.84196566358025,7.159132506440168
1957.0,3.0,102.90473090277777,4.051367358377078
1957.0,4.0,262.8205536265432,10.347265890808787
1957.0,5.0,102.90303096064815,4.051300431521581
1957.0,6.0,31.40963481385031,1.2365997958208785
1957.0,7.0,125.09261670524691,4.92490616949791
1957.0,8.0,500.1779996141975,19.692047228905416
1957.0,9.0,66.17192322530865,2.605193827768057
1957.0,10.0,465.4625771604938,18.32529831340527
1957.0,11.0,166.21821952160494,6.544024390614368
1957.0,12.0,717.7402584876543,28.257490491639935
1958.0,1.0,223.25547357253086,8.789585573721688
1958.0,2.0,205.1370563271605,8.07626206012443
1958.0,3.0,281.5633921682099,11.085172920008263
1958.0,4.0,77.30596547067901,3.043541947664528
1958.0,5.0,234.55910011574073,9.234610240777196
1958.0,6.0,132.99483989197532,5.236017318581705
1958.0,7.0,549.4567901234568,21.632157091474678
1958.0,8.0,410.25048225308643,16.151593789491592
1958.0,9.0,90.01616150655865,3.543943366399947
1958.0,10.0,401.6551890432099,15.813196419024012
1958.0,11.0,169.82298900462962,6.685944449001166
1958.0,12.0,376.30519386574076,14.81516511282444
1959.0,1.0,274.39371141975306,10.802902024399728
1959.0,2.0,370.58212770061726,14.589847547268397
1959.0,3.0,76.71445794753086,3.02025424990279
1959.0,4.0,341.2048128858025,13.433260349834745
1959.0,5.0,176.21875,6.937746062992127
1959.0,6.0,10.429169077932098,0.4105972077926023
1959.0,7.0,71.16271821952161,2.801681819666205
1959.0,8.0,231.86154513888889,9.128407288932634
1959.0,9.0,70.08169970100309,2.7591220354725627
1959.0,10.0,61.424479166666664,2.4182865813648293
1959.0,11.0,299.5089940200617,11.791692677955186
1959.0,12.0,484.020206404321,19.055913637965396
1960.0,1.0,95.11384789737654,3.744639680999077
1960.0,2.0,627.8748070987655,24.719480594439588
1960.0,3.0,345.9847608024691,13.62144727568776
1960.0,4.0,307.5032552083333,12.106427370406823
1960.0,5.0,146.24592496141975,5.757713581158258
1960.0,6.0,65.93655960648148,2.5959275435622633
1960.0,7.0,68.36565634645062,2.691561273482308
1960.0,8.0,70.46418065200618,2.774180340630165
1960.0,9.0,129.16190441743828,5.085114347143239
1960.0,10.0,41.11103575906636,1.6185447149238725
1960.0,11.0,192.04562114197532,7.560851226062021
1960.0,12.0,114.59768036265432,4.5117196993171
1961.0,1.0,80.68546850887346,3.176593248380845
1961.0,2.0,324.6710310570988,12.782324057366095
1961.0,3.0,13.774745611496913,0.5423128193502722
1961.0,4.0,598.0651041666666,23.54587024278215
1961.0,5.0,34.37305893132716,1.3532700366664236
1961.0,6.0,56.868296682098766,2.238909318192865
1961.0,7.0,63.60847077546296,2.504270502970983
1961.0,8.0,27.305269217785494,1.0750105991254133
1961.0,9.0,27.85982711226852,1.0968435870971858
1961.0,10.0,152.1713204089506,5.990996866494119
1961.0,11.0,307.54487364969134,12.108065891720132
1961.0,12.0,133.1473042052469,5.242019850600272
1962.0,1.0,70.62074411651234,2.7803442565556042
1962.0,2.0,148.41994598765433,5.843304960143872
1962.0,3.0,227.07151813271605,8.939823548532129
1962.0,4.0,42.32109616126543,1.6661848882387966
1962.0,5.0,51.506546585648145,2.027816794710557
1962.0,6.0,9.916910807291666,0.3904295593421916
1962.0,7.0,49.6239330150463,1.9536981501986732
1962.0,8.0,29.929503641010804,1.1783269150004254
1962.0,9.0,45.42025040991513,1.7881988350360287
1962.0,10.0,32.557713638117285,1.2817997495321767
1962.0,11.0,34.37730275848765,1.3534371164758918
1962.0,12.0,117.46770109953704,4.624712641714057
1963.0,1.0,213.30415702160494,8.397801457543501
1963.0,2.0,104.5028694058642,4.114286197081268
1963.0,3.0,164.96759259259258,6.49478710994459
1963.0,4.0,259.1012490354938,10.200836576200544
1963.0,5.0,271.2193287037037,10.677926326917468
1963.0,6.0,60.76908516589506,2.3924836679486248
1963.0,7.0,144.79217303240742,5.700479253244387
1963.0,8.0,45.664158950617285,1.7978015334888695
1963.0,9.0,213.11993634259258,8.39054867490522
1963.0,10.0,88.16222993827161,3.4709539345776226
1963.0,11.0,161.34594425154322,6.3522025295883155
1963.0,12.0,109.4350887345679,4.308468060416059
1964.0,1.0,127.36295572916667,5.014289595636483
1964.0,2.0,297.52387152777777,11.71353824912511
1964.0,3.0,227.95165412808643,8.974474571971907
1964.0,4.0,95.654296875,3.76591719980315
1964.0,5.0,279.4697868441358,11.002747513548654
1964.0,6.0,68.89110725308642,2.7122483170506464
1964.0,7.0,111.96393952546296,4.408029115175707
1964.0,8.0,103.74265769675925,4.0843566022346165
1964.0,9.0,150.3736014660494,5.920220530159425
1964.0,10.0,327.0988136574074,12.87790604950423
1964.0,11.0,262.97569444444446,10.353373797025373
1964.0,12.0,177.036807966821,6.969953069559882
1965.0,1.0,259.29325810185185,10.208395988261884
1965.0,2.0,294.42631172839504,11.591587075921066
1965.0,3.0,328.5001446759259,12.933076562044329
1965.0,4.0,296.1784336419753,11.660568253621076
1965.0,5.0,83.5805362654321,3.29057229391465
1965.0,6.0,59.07676263503087,2.3258567966547585
1965.0,7.0,73.10274402006173,2.878060788191407
1965.0,8.0,38.83395122010031,1.5288957173267839
1965.0,9.0,31.91796875,1.2566129429133859
1965.0,10.0,130.42989245756172,5.135035136124477
1965.0,11.0,278.16560570987656,10.95140179960144
1965.0,12.0,324.3033854166667,12.767849819553808
1966.0,1.0,171.60328655478395,6.756034903731652
1966.0,2.0,275.84529320987656,10.860050913774668
