Year,Month,RF_mm,RF_in
1933.0,1.0,573.2926682692307,22.570577490914598
1933.0,2.0,295.8545072115385,11.64781524454876
1933.0,3.0,222.0240234375,8.741103284940946
1933.0,4.0,306.78109975961536,12.077996053528164
1933.0,5.0,214.8780949519231,8.459767517792248
1933.0,6.0,174.00063100961538,6.850418543685645
1933.0,7.0,131.55543870192307,5.179347980390673
1933.0,8.0,125.12147686298077,4.926042396180345
1933.0,9.0,191.89942908653848,7.555095633328287
1933.0,10.0,89.31128305288462,3.51619224617656
1933.0,11.0,107.24201472355769,4.222126563919594
1933.0,12.0,99.70264423076924,3.925300953967293
1934.0,1.0,361.6795673076923,14.239353043609935
1934.0,2.0,182.7996844951923,7.196837972251666
1934.0,3.0,169.2986328125,6.665300504429133
1934.0,4.0,349.5726862980769,13.76270418496366
1934.0,5.0,432.8434194711538,17.041079506738342
1934.0,6.0,266.5864483173077,10.495529461311328
1934.0,7.0,242.88302283653846,9.562323733721987
1934.0,8.0,159.08049879807692,6.263011763703816
1934.0,9.0,351.21478365384615,13.827353687159299
1934.0,10.0,398.9579026442308,15.70700404111145
1934.0,11.0,334.24624399038464,13.159300944503332
1934.0,12.0,292.56472355769233,11.518296203058753
1935.0,1.0,268.9959735576923,10.590392659751666
1935.0,2.0,649.1594951923076,25.557460440642036
1935.0,3.0,238.80670072115385,9.40183861106905
1935.0,4.0,409.68942307692305,16.12950484554815
1935.0,5.0,128.0386268028846,5.040890819011206
1935.0,6.0,216.12521033653846,8.508866548682617
1935.0,7.0,247.11724759615385,9.72902549591157
1935.0,8.0,208.6352013221154,8.213984304020292
1935.0,9.0,246.4210637019231,9.701616681178075
1935.0,10.0,269.9203425480769,10.626785139688069
1935.0,11.0,423.16727764423075,16.660129041111446
1935.0,12.0,132.88463040865383,5.231678362545427
1936.0,1.0,140.85148737980768,5.545334148811326
1936.0,2.0,69.57204026442308,2.7390567033237434
1936.0,3.0,461.3421274038462,18.163075882041188
1936.0,4.0,493.82785456730767,19.44204151839794
1936.0,5.0,386.4739483173077,15.215509776271958
1936.0,6.0,173.26260516826923,6.821362408199576
1936.0,7.0,377.6363882211538,14.867574339415505
1936.0,8.0,693.1043870192308,27.2875742920957
1936.0,9.0,370.95414663461537,14.604493961992732
1936.0,10.0,478.5693209134615,18.841311846986674
1936.0,11.0,278.98434495192305,10.983635628028468
1936.0,12.0,930.7509014423077,36.64373627725621
1937.0,1.0,701.3216346153846,27.611087976983647
1937.0,2.0,503.9788161057692,19.841685673455483
1937.0,3.0,737.4474759615384,29.03336519533616
1937.0,4.0,284.64122596153845,11.206347478800726
1937.0,5.0,381.6167668269231,15.024282158540279
1937.0,6.0,171.60691105769232,6.756177600696549
1937.0,7.0,445.8461237980769,17.55299699992429
1937.0,8.0,449.17049278846156,17.68387766883707
1937.0,9.0,176.48635817307692,6.948281817837675
1937.0,10.0,313.39675480769233,12.338454913688675
1937.0,11.0,364.3240985576923,14.343468447153242
1937.0,12.0,324.0935096153846,12.759586992731679
1938.0,1.0,505.7959134615385,19.91322493943065
1938.0,2.0,393.83716947115386,15.505400372880073
1938.0,3.0,706.5790865384615,27.818074273167777
1938.0,4.0,717.84296875,28.261534202755904
1938.0,5.0,410.04837740384613,16.143636905663236
1938.0,6.0,176.93108473557692,6.9657907376211385
1938.0,7.0,178.13689903846154,7.0132637416717145
1938.0,8.0,190.75480769230768,7.510031798909751
1938.0,9.0,164.4134014423077,6.472968560720776
1938.0,10.0,255.1536358173077,10.04541873296487
1938.0,11.0,363.183203125,14.298551304133857
1938.0,12.0,363.18722956730767,14.298709825484554
1939.0,1.0,539.60390625,21.244248277559056
1939.0,2.0,484.6310997596154,19.079964557465175
1939.0,3.0,719.6155048076923,28.331319086917023
1939.0,4.0,537.7626802884615,21.171759066474863
1939.0,5.0,152.25447716346153,5.9942707544669895
1939.0,6.0,228.9407451923077,9.013415165051486
1939.0,7.0,320.92454927884614,12.634824774757723
1939.0,8.0,238.78990384615383,9.40117731677771
1939.0,9.0,196.18840144230768,7.723952812689279
1939.0,10.0,227.03263221153847,8.938292606753484
1939.0,11.0,306.624609375,12.07183501476378
1939.0,12.0,110.54764873798077,4.352269635353574
1940.0,1.0,61.163634314903845,2.4080170990119627
1940.0,2.0,201.68405949519232,7.940317302960328
1940.0,3.0,175.9830078125,6.928464874507875
1940.0,4.0,145.8234074519231,5.741079033540279
1940.0,5.0,160.47463942307692,6.317899189884918
1940.0,6.0,126.70857872596154,4.98852672149455
1940.0,7.0,297.48049879807695,11.711830661341613
1940.0,8.0,661.4438100961538,26.04109488567535
1940.0,9.0,251.72540564903846,9.910449041300728
1940.0,10.0,374.99852764423076,14.763721560796487
1940.0,11.0,271.327734375,10.682194266732283
1940.0,12.0,143.965234375,5.667922613188977
1941.0,1.0,199.25390625,7.844641978346457
1941.0,2.0,102.42913912259615,4.032643272543156
1941.0,3.0,286.1560096153846,11.265984630526955
1941.0,4.0,187.0939152644231,7.365902175764689
1941.0,5.0,448.4463040865385,17.655366302619626
1941.0,6.0,268.0641225961538,10.553705614021805
1941.0,7.0,237.44567307692307,9.348254845548153
1941.0,8.0,399.492578125,15.728054256889765
1941.0,9.0,386.0362379807692,15.198277085857056
1941.0,10.0,737.3031850961538,29.027684452604483
1941.0,11.0,247.14391526442307,9.730075404111146
1941.0,12.0,376.9124098557692,14.839071254164143
1942.0,1.0,54.20176532451923,2.1339277686818594
1942.0,2.0,182.26658653846152,7.175849863718958
1942.0,3.0,1271.821153846154,50.07169897032102
1942.0,4.0,557.9078125,21.964874507874015
1942.0,5.0,270.0796574519231,10.633057379996972
1942.0,6.0,179.38957331730768,7.062581626665657
1942.0,7.0,161.34131610576924,6.352020319124773
1942.0,8.0,318.15718149038463,12.525873287023018
1942.0,9.0,175.5339092548077,6.910783828929437
1942.0,10.0,252.72370793269232,9.949752280814659
1942.0,11.0,153.9012019230769,6.0591024379164145
1942.0,12.0,354.3767127403846,13.951839084267112
1943.0,1.0,188.48137019230768,7.4205263855239245
1943.0,2.0,265.35348557692305,10.446987621138703
1943.0,3.0,276.25994591346154,10.876375823364627
1943.0,4.0,295.12974759615383,11.61928140142338
1943.0,5.0,188.03329326923077,7.40288556178074
1943.0,6.0,295.7061598557692,11.64197479747123
1943.0,7.0,362.4073317307692,14.268005186250758
1943.0,8.0,276.3259314903846,10.878973680723805
1943.0,9.0,171.10423677884614,6.736387274757723
1943.0,10.0,78.69261568509616,3.0981344757911873
1943.0,11.0,77.77198016826924,3.061888983002726
1943.0,12.0,251.45142728365386,9.899662491482436
1944.0,1.0,104.38082181490384,4.109481173815112
1944.0,2.0,484.1929387019231,19.06271412212296
1944.0,3.0,80.31874248798077,3.162155216062235
1944.0,4.0,357.1638521634615,14.061568982813446
1944.0,5.0,302.2478365384615,11.899521123561478
1944.0,6.0,172.97647235576923,6.8100973368413085
1944.0,7.0,366.021484375,14.410294660433072
1944.0,8.0,214.5321814903846,8.446148877574197
1944.0,9.0,191.058203125,7.521976500984253
1944.0,10.0,391.97349759615383,15.432027464415507
1944.0,11.0,300.6354266826923,11.836040420578438
1944.0,12.0,465.5157451923077,18.32739154300424
1945.0,1.0,58.960892427884616,2.3212949774757723
1945.0,2.0,159.0955078125,6.263602669783465
1945.0,3.0,688.261298076923,27.09690149909146
1945.0,4.0,207.38131009615384,8.164618507722592
1945.0,5.0,70.08829627403846,2.7593817430723804
1945.0,6.0,254.4853064903846,10.019106554739551
1945.0,7.0,96.827734375,3.8121155265748037
1945.0,8.0,336.57731370192306,13.251075342595398
1945.0,9.0,143.3255859375,5.642739603838582
1945.0,10.0,182.34547776442307,7.178955817496972
1945.0,11.0,251.8351111778846,9.91476815660963
1945.0,12.0,445.68028846153845,17.54646804966687
1946.0,1.0,451.20396634615383,17.763935682919442
1946.0,2.0,201.6475060096154,7.938878189354937
1946.0,3.0,372.7796274038462,14.676363283615991
1946.0,4.0,354.49930889423075,13.956665704497274
1946.0,5.0,131.65634014423077,5.183320478119322
1946.0,6.0,107.67932692307693,4.239343579648698
1946.0,7.0,313.1877403846154,12.330225999394306
1946.0,8.0,166.674609375,6.56199249507874
1946.0,9.0,163.1435997596154,6.422976368488795
1946.0,10.0,293.6950120192308,11.562795748788615
1946.0,11.0,222.95009014423076,8.777562604103574
1946.0,12.0,1054.6608173076922,41.52207942156269
1947.0,1.0,119.01064453125,4.685458446112205
1947.0,2.0,102.04923377403846,4.017686369056633
1947.0,3.0,454.5521935096154,17.89575564998486
1947.0,4.0,266.51126802884613,10.492569607434888
1947.0,5.0,347.3844350961538,13.676552562840703
1947.0,6.0,141.33084435096154,5.564206470510297
1947.0,7.0,264.58121995192306,10.416583462674136
1947.0,8.0,321.4542067307692,12.655677430345245
1947.0,9.0,225.13165564903846,8.863451009804665
1947.0,10.0,324.52067307692306,12.776404451847366
1947.0,11.0,405.69549278846154,15.972263495608722
1947.0,12.0,552.9150240384615,21.768308033010296
1948.0,1.0,244.7635066105769,9.636358527975469
1948.0,2.0,168.04935396634616,6.616116297887644
1948.0,3.0,870.321875,34.264640748031496
1948.0,4.0,377.3162860576923,14.854971892035131
1948.0,5.0,301.47662259615385,11.869158369927318
1948.0,6.0,133.28299278846154,5.247361920805573
1948.0,7.0,231.13423978365384,9.099773219828892
1948.0,8.0,223.00489783653848,8.779720387265295
1948.0,9.0,256.59672475961537,10.102233258252575
1948.0,10.0,426.8201923076923,16.803944579043005
1948.0,11.0,490.707421875,19.319189837598426
1948.0,12.0,640.4171875,25.213275098425196
1949.0,1.0,665.9111177884615,26.216973141278014
1949.0,2.0,191.01320612980768,7.520204965740461
1949.0,3.0,385.83401442307695,15.190315528467597
1949.0,4.0,185.2225060096154,7.29222464604785
1949.0,5.0,152.19298377403845,5.991849754883404
1949.0,6.0,74.99407301682692,2.9525225597175955
1949.0,7.0,262.65318509615383,10.340676578588734
1949.0,8.0,228.11642127403846,8.98096146748183
1949.0,9.0,161.15533353365385,6.344698170616294
1949.0,10.0,229.1427433894231,9.021367849977288
1949.0,11.0,352.89600360576924,13.893543449046033
1949.0,12.0,471.9688701923077,18.58145158237432
1950.0,1.0,193.37814002403846,7.613312599371593
1950.0,2.0,462.43972355769233,18.206288329043005
1950.0,3.0,262.7008713942308,10.34255399189885
1950.0,4.0,751.7993389423077,29.598399170957
1950.0,5.0,399.9184795673077,15.744822030208965
1950.0,6.0,132.48765024038462,5.216049222062387
1950.0,7.0,258.54855769230767,10.179077074500302
1950.0,8.0,134.62076322115385,5.300030048076923
1950.0,9.0,142.3677283653846,5.605028675802544
1950.0,10.0,237.12672776442307,9.335697943481224
1950.0,11.0,350.99026442307695,13.818514347365236
1950.0,12.0,471.7396033653846,18.57242532934585
1951.0,1.0,247.45232872596154,9.742217666376439
1951.0,2.0,688.5435096153847,27.108012189582073
1951.0,3.0,511.3463341346154,20.131745438370686
1951.0,4.0,167.8699969951923,6.609054999810721
1951.0,5.0,96.78709435096154,3.810515525628407
1951.0,6.0,130.3512469951923,5.1319388580784375
1951.0,7.0,287.2104266826923,11.307497113491824
1951.0,8.0,315.63308293269233,12.426499328058753
1951.0,9.0,88.6640399639423,3.4907102348008783
1951.0,10.0,443.99224759615385,17.480009747880075
1951.0,11.0,351.3421574519231,13.83236840361902
1951.0,12.0,421.08371394230767,16.578098974106602
1952.0,1.0,377.3119591346154,14.85480154073289
1952.0,2.0,255.73858173076923,10.068448099636583
1952.0,3.0,568.8082331730769,22.394024928073897
1952.0,4.0,296.8810997596154,11.688232274000606
1952.0,5.0,290.2683293269231,11.427886981374925
1952.0,6.0,230.4633263221154,9.073359304020292
1952.0,7.0,257.5155348557692,10.138406884085402
1952.0,8.0,193.93503605769232,7.635237640066627
1952.0,9.0,171.00091646634615,6.7323195459191405
1952.0,10.0,286.3794471153846,11.274781382495458
1952.0,11.0,334.7620793269231,13.179609422319807
1952.0,12.0,239.00778245192308,9.409755214642642
1953.0,1.0,17.589642803485578,0.6925056221844716
1953.0,2.0,290.7613581730769,11.447297565869171
1953.0,3.0,445.8858473557692,17.554560919518472
1953.0,4.0,142.0844200721154,5.593874805988795
1953.0,5.0,306.1336838942308,12.052507239930346
1953.0,6.0,127.62325721153846,5.02453768549364
1953.0,7.0,147.12046274038462,5.792144202377348
1953.0,8.0,197.92149939903845,7.792185015710175
1953.0,9.0,98.48143028846154,3.877221664900061
1953.0,10.0,147.74737079326923,5.816825621782253
1953.0,11.0,202.61754807692307,7.977068821926106
1953.0,12.0,197.0370643028846,7.75736473633404
1954.0,1.0,131.3647986778846,5.171842467633253
1954.0,2.0,294.57025240384615,11.597254031647488
1954.0,3.0,437.1623197115385,17.21111494927317
1954.0,4.0,108.47255859375,4.270573172982283
1954.0,5.0,386.06920072115383,15.19957483154149
1954.0,6.0,198.14402043269232,7.80094568632647
1954.0,7.0,286.0595552884615,11.262187216081163
1954.0,8.0,466.6103365384615,18.37048569049061
1954.0,9.0,269.10964543269233,10.594867930420959
1954.0,10.0,193.1835486778846,7.605651522751363
1954.0,11.0,150.47605168269232,5.924254003255603
1954.0,12.0,1151.0680288461538,45.317638930950935
1955.0,1.0,282.87572115384614,11.136839415505754
1955.0,2.0,670.5534855769231,26.399743526650518
1955.0,3.0,290.35880408653844,11.431448979784978
1955.0,4.0,441.97521033653845,17.400598832147185
1955.0,5.0,289.3092548076923,11.390128142035131
1955.0,6.0,177.42744891826922,6.985332634577529
1955.0,7.0,271.0325721153846,10.670573705330103
1955.0,8.0,263.9564903846154,10.391987810417929
1955.0,9.0,161.57056790865386,6.361045980655664
1955.0,10.0,176.00139723557692,6.929188867542399
1955.0,11.0,337.969140625,13.305871678149607
1955.0,12.0,192.51832932692307,7.579461784524531
1956.0,1.0,264.6840144230769,10.420630489097517
1956.0,2.0,836.1590745192308,32.91964860311933
1956.0,3.0,386.63284254807695,15.2217654546487
1956.0,4.0,208.23022836538462,8.198040486826166
1956.0,5.0,375.708203125,14.791661540354331
1956.0,6.0,285.5530348557692,11.242245466762569
1956.0,7.0,141.43529146634614,5.568318561667171
1956.0,8.0,495.74083533653845,19.517355721910963
1956.0,9.0,87.05848106971153,3.4274992547130525
1956.0,10.0,375.3927884615385,14.779243640218052
1956.0,11.0,451.57340745192306,17.77848060834343
1956.0,12.0,217.88936298076922,8.578321377195639
1957.0,1.0,258.9063701923077,10.193164180799515
1957.0,2.0,219.0338641826923,8.623380479633555
1957.0,3.0,114.82684044471154,4.520741749791793
1957.0,4.0,567.1864182692308,22.330173947607513
1957.0,5.0,197.66527944711538,7.782097616028165
1957.0,6.0,116.39618389423077,4.582526924969716
1957.0,7.0,352.1512620192308,13.864222914142944
1957.0,8.0,708.0733774038462,27.87690462219867
1957.0,9.0,112.66243239182693,4.435528834323895
1957.0,10.0,478.47701322115387,18.8376776858722
1957.0,11.0,267.96676682692305,10.549872709721381
1957.0,12.0,570.2653846153846,22.451393095093884
1958.0,1.0,106.9803936298077,4.211826520858571
1958.0,2.0,236.58470552884614,9.314358485387643
1958.0,3.0,173.83461538461538,6.843882495457299
1958.0,4.0,190.61634615384617,7.504580557238039
1958.0,5.0,284.8817608173077,11.215817355012113
1958.0,6.0,209.4224609375,8.24497877706693
1958.0,7.0,372.4118990384615,14.661885788915809
1958.0,8.0,579.2348557692308,22.80452188067838
1958.0,9.0,234.00441706730768,9.212772325484554
1958.0,10.0,310.69969951923076,12.232271634615385
1958.0,11.0,340.9419471153846,13.422911303755301
1958.0,12.0,133.03475060096153,5.237588606337068
1959.0,1.0,235.46784855769232,9.270387738491824
1959.0,2.0,354.7716045673077,13.967386006586917
1959.0,3.0,198.3138671875,7.807632566437008
1959.0,4.0,335.68091947115386,13.21578423114779
1959.0,5.0,236.9603966346154,9.329149473803756
1959.0,6.0,85.43269981971154,3.3634921188862816
1959.0,7.0,167.66986177884615,6.601175660584494
1959.0,8.0,242.28485576923077,9.538773849182315
1959.0,9.0,227.6190204326923,8.96137875719261
1959.0,10.0,124.29974459134615,4.893690731942762
1959.0,11.0,542.4881610576923,21.35780161644458
1959.0,12.0,373.13822115384613,14.69048114778922
1960.0,1.0,432.0525240384615,17.009941891278014
1960.0,2.0,511.32211538461536,20.130791944276197
1960.0,3.0,359.89405048076924,14.169057105542096
1960.0,4.0,462.7774338942308,18.21958401158389
1960.0,5.0,321.56400240384613,12.660000094639612
1960.0,6.0,180.519140625,7.107052780511812
1960.0,7.0,197.72235576923077,7.784344715324047
1960.0,8.0,329.65748197115386,12.978641022486373
1960.0,9.0,404.8553786057692,15.939188134085402
1960.0,10.0,319.0582632211538,12.561348945714718
1960.0,11.0,373.83443509615387,14.71789114551787
1960.0,12.0,125.20414663461538,4.929297111599031
1961.0,1.0,111.1686748798077,4.376719483456996
1961.0,2.0,638.3125,25.130413385826774
1961.0,3.0,185.68990384615384,7.310626135675348
1961.0,4.0,302.4286959134615,11.906641571396124
1961.0,5.0,215.10552884615385,8.468721608116294
1961.0,6.0,128.37436899038462,5.054109015369474
1961.0,7.0,179.59384014423077,7.070623627725621
1961.0,8.0,168.9742938701923,6.652531254731981
1961.0,9.0,148.40464242788462,5.842702457790733
1961.0,10.0,676.9614783653847,26.65202670729861
1961.0,11.0,387.64771634615386,15.26172111599031
1961.0,12.0,378.87893629807695,14.9164935550424
1962.0,1.0,77.43235426682692,3.048517884520745
1962.0,2.0,107.65686598557693,4.238459290770745
1962.0,3.0,367.19038461538463,14.456314354936403
1962.0,4.0,85.18277493990385,3.353652556689128
1962.0,5.0,348.30030048076924,13.712610255148396
1962.0,6.0,88.77607421875,3.495121032234252
1962.0,7.0,184.20760216346153,7.252267801711084
1962.0,8.0,156.3248046875,6.154519869586615
1962.0,9.0,246.78545673076923,9.715962863416111
1962.0,10.0,101.13033353365384,3.9815091942383405
1962.0,11.0,147.31215444711538,5.799691119965172
1962.0,12.0,124.28484074519231,4.893103966346154
1963.0,1.0,73.21108022836539,2.882325993242732
1963.0,2.0,113.66926081730769,4.475167748712901
1963.0,3.0,348.02271634615386,13.70168174591157
1963.0,4.0,701.8314903846153,27.631161038764386
1963.0,5.0,493.18016826923076,19.41654205784373
1963.0,6.0,238.53952824519232,9.391320009653242
1963.0,7.0,392.8350661057692,15.465947484479104
1963.0,8.0,202.30767728365385,7.9648691843958215
1963.0,9.0,298.86009615384614,11.76614551786796
1963.0,10.0,299.3995192307692,11.787382646880678
1963.0,11.0,283.36015625,11.155911663385828
1963.0,12.0,71.511328125,2.8154066190944884
1964.0,1.0,388.84095552884617,15.308699036568747
1964.0,2.0,360.48671875,14.192390501968505
1964.0,3.0,510.58828125,20.101900836614174
1964.0,4.0,286.29561298076925,11.271480826014537
1964.0,5.0,764.6980769230769,30.10622350090854
1964.0,6.0,157.6375450721154,6.206202561894307
1964.0,7.0,177.2553185096154,6.978555846835252
1964.0,8.0,234.77408353365385,9.243074154868262
1964.0,9.0,338.7959134615385,13.33842178982435
1964.0,10.0,360.5440204326923,14.194646473728046
1964.0,11.0,581.413641826923,22.89030085932768
1964.0,12.0,233.12109375,9.177995816929135
1965.0,1.0,299.72932692307694,11.800367201695943
1965.0,2.0,133.6520282451923,5.261890875794973
1965.0,3.0,318.0881009615385,12.523153581162934
1965.0,4.0,445.6487379807692,17.545225904754695
1965.0,5.0,369.25970552884615,14.537783682238038
1965.0,6.0,203.00491286057692,7.992319403959722
1965.0,7.0,210.59510216346155,8.29114575446699
1965.0,8.0,148.9966346153846,5.866009236826166
1965.0,9.0,95.40165264423077,3.7559705765445184
1965.0,10.0,209.15850360576923,8.234586756132646
1965.0,11.0,536.0596153846154,21.104709267110845
1965.0,12.0,462.2615084134615,18.19927198478195
1966.0,1.0,412.89993990384613,16.255903145820714
1966.0,2.0,213.53060396634615,8.406716691588432
1966.0,3.0,219.61377704326924,8.6462116946169
1966.0,4.0,202.0387920673077,7.954283152256209
1966.0,5.0,182.6493689903846,7.19092003899152
1966.0,6.0,232.96216947115386,9.171738955557238
1966.0,7.0,397.4782752403846,15.64875099371593
1966.0,8.0,293.61875,11.559793307086615
