Year,Month,RF_mm,RF_in
1932.0,11.0,48.36766899956597,1.9042389369907864
1932.0,12.0,55.80883449978299,2.197198208652874
1933.0,1.0,60.6361083984375,2.387248362143209
1933.0,2.0,87.82101779513889,3.4575203856353895
1933.0,3.0,82.24522569444444,3.238001011592301
1933.0,4.0,84.97828504774306,3.3456017735331915
1933.0,5.0,97.61009385850694,3.8429170810435807
1933.0,6.0,114.29682074652777,4.499874832540463
1933.0,7.0,53.83574761284722,2.1195176225530403
1933.0,8.0,79.89954969618056,3.1456515628417545
1933.0,9.0,54.52947998046875,2.146829920490896
1933.0,10.0,24.770975748697918,0.9752352656967684
1933.0,11.0,27.966876559787327,1.1010581322750916
1933.0,12.0,37.04473876953125,1.45845428226501
1934.0,1.0,45.73737928602431,1.8006842238592249
1934.0,2.0,52.10394626193576,2.051336467005345
1934.0,3.0,47.01843939887153,1.8511196613728949
1934.0,4.0,49.988125271267364,1.9680364280026523
1934.0,5.0,317.2877604166667,12.49164411089239
1934.0,6.0,184.04071723090277,7.2456975287757
1934.0,7.0,106.17125108506944,4.179970515160215
1934.0,8.0,136.98703342013889,5.393190292131452
1934.0,9.0,121.63906521267361,4.788939575302111
1934.0,10.0,117.90676540798611,4.64199863810969
1934.0,11.0,47.967135959201386,1.888469919653598
1934.0,12.0,42.34398057725694,1.667085849498305
1935.0,1.0,73.17513020833333,2.8809106381233596
1935.0,2.0,66.02423095703125,2.5993791715366634
1935.0,3.0,98.85919867621527,3.8920944360714675
1935.0,4.0,87.09699164496527,3.4290154190931212
1935.0,5.0,158.9169921875,6.256574495570867
1935.0,6.0,64.17357720269098,2.526518787507519
1935.0,7.0,90.03424072265625,3.54465514656127
1935.0,8.0,78.4708251953125,3.0894025667445866
1935.0,9.0,140.47390407986111,5.530468664561462
1935.0,10.0,183.08062065972223,7.207898451170167
1935.0,11.0,87.78609890407986,3.4561456261448766
1935.0,12.0,10.173450046115452,0.4005295293746241
1936.0,1.0,43.345920138888886,1.7065322889326333
1936.0,2.0,272.61366102430554,10.73282130016951
1936.0,3.0,109.73756239149306,4.320376472106026
1936.0,4.0,50.51171535915799,1.9886502109904722
1936.0,5.0,143.77199978298611,5.660314952086067
1936.0,6.0,48.19932386610243,1.8976111758308045
1936.0,7.0,154.48017035590277,6.081896470704834
1936.0,8.0,154.78436957465277,6.093872817899716
1936.0,9.0,152.45128038194446,6.002018912674979
1936.0,10.0,133.64393446180554,5.2615722229057305
1936.0,11.0,24.116770426432293,0.9494791506469407
1936.0,12.0,18.70751953125,0.7365165169783465
1937.0,1.0,164.60868326822916,6.480656821583826
1937.0,2.0,178.04660373263889,7.00970880837161
1937.0,3.0,91.69413926866319,3.610005483018236
1937.0,4.0,82.95555284288194,3.265966647357557
1937.0,5.0,252.99294704861111,9.960352246008313
1937.0,6.0,70.75710042317708,2.785712615085712
1937.0,7.0,147.91669379340277,5.823491881630031
1937.0,8.0,106.49819607204861,4.192842365041284
1937.0,9.0,106.53040228949652,4.194110326358131
1937.0,10.0,91.44070773654514,3.6000278636435095
1937.0,11.0,28.926737467447918,1.1388479317892881
1937.0,12.0,62.55298529730903,2.46271595658697
1938.0,1.0,43.93505181206597,1.729726449293936
1938.0,2.0,109.136962890625,4.296730822465552
1938.0,3.0,124.42207845052083,4.898507025611057
1938.0,4.0,91.90790473090277,3.6184214460985347
1938.0,5.0,268.31719292534723,10.563669012808946
1938.0,6.0,103.75308566623264,4.0847671522138835
1938.0,7.0,120.83171929253473,4.757154302855699
1938.0,8.0,119.89364963107639,4.720222426420331
1938.0,9.0,60.995564778645836,2.401400188135663
1938.0,10.0,153.52444118923611,6.0442693381589025
1938.0,11.0,30.68880886501736,1.2082208214573764
1938.0,12.0,26.820322672526043,1.0559182154537812
1939.0,1.0,54.28179931640625,2.1370787132443407
1939.0,2.0,107.62108018663194,4.237050401048502
1939.0,3.0,165.52830674913196,6.516862470438267
1939.0,4.0,200.65863715277777,7.89994634459755
1939.0,5.0,130.75623914930554,5.147883431075021
1939.0,6.0,117.31772189670139,4.618807948689031
1939.0,7.0,113.25817192925348,4.458983146821003
1939.0,8.0,94.888427734375,3.735764871432087
1939.0,9.0,81.23213704427083,3.198115631664206
1939.0,10.0,59.58635796440972,2.345919604898021
1939.0,11.0,63.02781846788194,2.481410175900864
1939.0,12.0,19.28046162923177,0.7590732924894398
1940.0,1.0,58.712748209635414,2.3115255200643867
1940.0,2.0,18.568803575303818,0.731055258870229
1940.0,3.0,196.68655056423611,7.743564982843942
1940.0,4.0,74.67728678385417,2.9400506607816603
1940.0,5.0,126.90690104166667,4.99633468667979
1940.0,6.0,66.13725450303819,2.6038289174424487
1940.0,7.0,100.49578179253473,3.956526842225777
1940.0,8.0,146.04470486111111,5.749791529965004
1940.0,9.0,91.06995307074652,3.5854312232577374
1940.0,10.0,56.18975490993924,2.2121950751944586
1940.0,11.0,69.99397108289931,2.7556681528700517
1940.0,12.0,25.062786526150173,0.9867238789822903
1941.0,1.0,13.281924777560764,0.522910424313416
1941.0,2.0,15.966401841905382,0.6285984977128104
1941.0,3.0,61.82740614149306,2.434149848090278
1941.0,4.0,56.934360080295136,2.2415102393816984
1941.0,5.0,153.46297200520834,6.0418492915436355
1941.0,6.0,92.03531901041667,3.6234377563156173
1941.0,7.0,67.78597683376736,2.6687392454239123
1941.0,8.0,100.0714111328125,3.9398193359375
1941.0,9.0,183.82421875,7.237173966535433
1941.0,10.0,165.68562825520834,6.523056230520014
1941.0,11.0,34.73815239800347,1.367643795196987
1941.0,12.0,6.1543078952365455,0.24229558642663565
1942.0,1.0,3.5263099670410156,0.13883110106460692
1942.0,2.0,48.197224934895836,1.8975285407439306
1942.0,3.0,142.94504123263889,5.627757528844051
1942.0,4.0,52.312764485677086,2.0595576569164207
1942.0,5.0,96.98084174262152,3.818143375693761
1942.0,6.0,78.95015462239583,3.108273804031332
1942.0,7.0,68.44601779513889,2.694725110044838
1942.0,8.0,114.43611653645833,4.505358918758202
1942.0,9.0,142.19037543402777,5.598046276930227
1942.0,10.0,101.45804172092014,3.9944110913748085
1942.0,11.0,56.72455173068576,2.233250068137235
1942.0,12.0,83.7777099609375,3.298335037832185
1943.0,1.0,92.80731879340277,3.6538314485591643
1943.0,2.0,40.13825141059028,1.5802461185271763
1943.0,3.0,128.76226128472223,5.069380365540246
1943.0,4.0,62.553019205729164,2.4627172915641404
1943.0,5.0,238.23027886284723,9.37914483711997
1943.0,6.0,106.33248562282986,4.186318331607475
1943.0,7.0,77.80198160807292,3.0630701420501154
1943.0,8.0,82.75502522786458,3.2580718593647475
1943.0,9.0,83.59903971354167,3.291300776123688
1943.0,10.0,61.75401475694444,2.4312604235017496
1943.0,11.0,36.808871799045136,1.4491681810647692
1943.0,12.0,31.10024685329861,1.2244191674527012
1944.0,1.0,12.09603542751736,0.47622186722509297
1944.0,2.0,93.13935682508681,3.666903812011292
1944.0,3.0,146.77010091145834,5.778350429584974
1944.0,4.0,79.52049424913194,3.130728120044565
1944.0,5.0,200.21819390190973,7.882606059130305
1944.0,6.0,145.51963975694446,5.729119675470255
1944.0,7.0,84.64020453559027,3.3322915171492236
1944.0,8.0,115.02794053819444,4.528659076306868
1944.0,9.0,54.41319444444444,2.1422517497812774
1944.0,10.0,46.78132459852431,1.8417844330127682
1944.0,11.0,45.728515625,1.8003352608267718
1944.0,12.0,92.84716796875,3.6554003137303153
1945.0,1.0,12.029534233940971,0.4736037099976761
1945.0,2.0,74.99334038628473,2.952493715995462
1945.0,3.0,97.96771918402777,3.85699681826881
1945.0,4.0,185.82888454861111,7.3160978168744535
1945.0,5.0,156.81498209635416,6.173818192769849
1945.0,6.0,111.69008382161458,4.397247394551755
1945.0,7.0,122.59330240885417,4.8265079688525265
1945.0,8.0,157.45682779947916,6.199087708640912
1945.0,9.0,76.01736789279514,2.9928097595588636
1945.0,10.0,64.42140028211806,2.5362756016581915
1945.0,11.0,62.10552978515625,2.4450995978407972
1945.0,12.0,36.75342475043403,1.4469852263950407
1946.0,1.0,101.75302463107639,4.006024591774661
1946.0,2.0,85.66752115885417,3.372737053498196
1946.0,3.0,58.67542860243056,2.3100562441901795
1946.0,4.0,73.87492540147569,2.908461629979358
1946.0,5.0,80.45989990234375,3.167712594580463
1946.0,6.0,74.23305935329861,2.9225613918621502
1946.0,7.0,91.45985243055556,3.600781591754156
1946.0,8.0,77.68091498480902,3.0583037395594106
1946.0,9.0,76.17774115668402,2.999123667585985
1946.0,10.0,91.33226182725694,3.5957583396557853
1946.0,11.0,67.243408203125,2.647378275713583
1946.0,12.0,69.48208279079861,2.7355150705038827
1947.0,1.0,24.78170945909288,0.9756578527201922
1947.0,2.0,15.738406711154514,0.6196223114627762
1947.0,3.0,88.26537407769098,3.475014727468149
1947.0,4.0,70.30938042534723,2.7680858435176074
1947.0,5.0,129.32145182291666,5.091395741059711
1947.0,6.0,70.64302571614583,2.7812214848876313
1947.0,7.0,117.3785400390625,4.6212023637426185
1947.0,8.0,91.33057996961806,3.595692124788113
1947.0,9.0,151.10023328993054,5.9488280822807305
1947.0,10.0,61.690022786458336,2.428741054584974
1947.0,11.0,67.36773003472223,2.652272836012686
1947.0,12.0,58.296834309895836,2.2951509570825133
1948.0,1.0,78.12056477864583,3.0756127865608596
1948.0,2.0,87.78302001953125,3.4560244102177657
1948.0,3.0,154.65313042534723,6.088705922257765
1948.0,4.0,109.37261284722223,4.306008379811899
1948.0,5.0,142.35036892361111,5.604345233213036
1948.0,6.0,135.63454861111111,5.339942858705163
1948.0,7.0,174.20586480034723,6.8584986141868995
1948.0,8.0,111.61734347873264,4.394383601524908
1948.0,9.0,113.15238444010417,4.454818285043472
1948.0,10.0,102.93368869357639,4.05250742888096
1948.0,11.0,85.865478515625,3.380530650221457
1948.0,12.0,61.827731662326386,2.434162663871118
1949.0,1.0,96.67083062065973,3.8059382134118005
1949.0,2.0,64.67553032769098,2.546280721562637
1949.0,3.0,105.41608344184027,4.1502395055842625
1949.0,4.0,56.331386990017364,2.2177711413392664
1949.0,5.0,99.62091064453125,3.922083096241388
1949.0,6.0,90.39525010850694,3.5588681145081478
1949.0,7.0,98.63719346788194,3.8833540735386594
1949.0,8.0,136.24745008680554,5.364072838063211
1949.0,9.0,39.13910929361979,1.5409098147094407
1949.0,10.0,63.27814398871528,2.4912655113667435
1949.0,11.0,49.65625339084201,1.954970605938662
1949.0,12.0,58.14617241753472,2.2892193865171153
1950.0,1.0,165.75111219618054,6.5256343384323054
1950.0,2.0,93.38821072048611,3.6767012094679576
1950.0,3.0,82.48035346137152,3.2472580102902175
1950.0,4.0,156.20620388454861,6.149850546635773
1950.0,5.0,170.16704644097223,6.699490017361112
1950.0,6.0,54.548729790581596,2.147587787030772
1950.0,7.0,94.04469129774306,3.702546901485947
1950.0,8.0,126.3746337890625,4.975379283033957
1950.0,9.0,88.71955702039931,3.4928959456850124
1950.0,10.0,77.79222276475694,3.0626859356203524
1950.0,11.0,139.86299641927084,5.506417181861057
1950.0,12.0,51.93419053819444,2.044653170795057
1951.0,1.0,57.069356282552086,2.2468250504941767
1951.0,2.0,155.90737575954861,6.138085659824749
1951.0,3.0,294.29058159722223,11.58624336996938
1951.0,4.0,114.41134982638889,4.5043838514326335
1951.0,5.0,149.12973361545139,5.871249354939032
1951.0,6.0,108.04753282335069,4.253839874935067
1951.0,7.0,90.85709635416667,3.5770510375656173
1951.0,8.0,103.23365614149306,4.064317170924924
1951.0,9.0,76.19685872395833,2.999876327714895
1951.0,10.0,116.4346923828125,4.584043007197343
1951.0,11.0,62.31781684027778,2.453457355916448
1951.0,12.0,45.598843044704864,1.795230041130113
1952.0,1.0,156.99742296006946,6.181000903939743
1952.0,2.0,37.070454915364586,1.4594667289513616
1952.0,3.0,92.34375678168402,3.6355809756568513
1952.0,4.0,63.78636338975694,2.5112741492030293
1952.0,5.0,103.18839518229167,4.06253524339731
1952.0,6.0,56.643029106987846,2.2300405160231436
1952.0,7.0,49.32329644097222,1.9418620646052056
1952.0,8.0,42.21360948350694,1.661953129271927
1952.0,9.0,54.87061903211806,2.1602605918156716
1952.0,10.0,37.68244086371528,1.4835606639257986
1952.0,11.0,58.32537841796875,2.2962747408649116
1952.0,12.0,15.557239108615452,0.6124897286856478
1953.0,1.0,8.168080647786459,0.32157797825930945
1953.0,2.0,105.75441487630208,4.163559640799295
1953.0,3.0,150.79347059461804,5.936750810811734
1953.0,4.0,86.56578911675348,3.408101933730452
1953.0,5.0,141.5145263671875,5.571438045952264
1953.0,6.0,56.12144639756944,2.2095057636838367
1953.0,7.0,71.16080729166667,2.8016065862860895
1953.0,8.0,44.48633829752604,1.7514306416348835
1953.0,9.0,53.279296875,2.0976101131889764
1953.0,10.0,43.888264973958336,1.7278844477936353
1953.0,11.0,15.190275404188368,0.5980423387475736
1953.0,12.0,77.03643120659723,3.032930362464458
1954.0,1.0,32.935204399956596,1.2966615905494723
1954.0,2.0,47.35658094618056,1.86443232071577
1954.0,3.0,112.13090684678819,4.414602631763315
1954.0,4.0,57.68922254774306,2.2712292341631124
1954.0,5.0,192.01373969184027,7.559596050859853
1954.0,6.0,71.82187228732639,2.8276327672175743
1954.0,7.0,119.22714572482639,4.693982115150646
1954.0,8.0,134.92165798611111,5.311876298665792
1954.0,9.0,76.33002387152777,3.0051190500601486
1954.0,10.0,84.60011121961806,3.3307130401424434
1954.0,11.0,34.78406439887153,1.3694513542862807
1954.0,12.0,84.04538302951389,3.308873347618657
1955.0,1.0,32.11144341362847,1.2642300556546644
1955.0,2.0,135.66526963975696,5.341152348021928
1955.0,3.0,74.59033203125,2.9366272453248032
1955.0,4.0,76.58825005425348,3.01528543520683
1955.0,5.0,96.65738254123264,3.805408761465852
1955.0,6.0,61.062350802951386,2.4040295591713146
1955.0,7.0,117.74586317274306,4.635663904438704
1955.0,8.0,78.06174045138889,3.073296868164917
1955.0,9.0,74.65247260199652,2.9390737244880523
1955.0,10.0,37.53741794162326,1.477851100063908
1955.0,11.0,42.36249457465278,1.667814747033574
1955.0,12.0,131.36488172743054,5.171845737300416
1956.0,1.0,152.58303493923611,6.007206099969926
1956.0,2.0,84.53487141927083,3.328144544065781
1956.0,3.0,128.32430013020834,5.052137800401904
1956.0,4.0,114.55760362413194,4.510141874965825
1956.0,5.0,219.17648654513889,8.628995533273185
1956.0,6.0,63.94556342230903,2.5175418670200407
1956.0,7.0,171.19053819444446,6.739784968285215
1956.0,8.0,136.26402452256946,5.364725374904309
1956.0,9.0,70.56002468532986,2.7779537277688924
1956.0,10.0,85.47195773654514,3.3650377061631946
1956.0,11.0,140.74757215711804,5.541242998311734
1956.0,12.0,59.118876139322914,2.3275148086347603
1957.0,1.0,65.65785047743056,2.5849547432059277
1957.0,2.0,69.58684624565973,2.7396396159708556
1957.0,3.0,51.52900865342882,2.0287011280877487
1957.0,4.0,94.64834933810764,3.72631296606723
1957.0,5.0,130.01504177517361,5.11870243209345
1957.0,6.0,45.302937825520836,1.7835802293512142
1957.0,7.0,100.48248969184027,3.956003531174814
1957.0,8.0,116.21233452690973,4.575288760901958
1957.0,9.0,42.474093967013886,1.6722084238981845
1957.0,10.0,66.01436360677083,2.598990693179954
1957.0,11.0,53.393290201822914,2.102098039441847
1957.0,12.0,62.774692111545136,2.4714445713206747
1958.0,1.0,6.619669172498915,0.2606168965550754
1958.0,2.0,11.867687649197048,0.46723179721248226
1958.0,3.0,164.275634765625,6.467544675812008
1958.0,4.0,47.31956651475694,1.8629750596361003
1958.0,5.0,110.52288818359375,4.351294810377707
1958.0,6.0,63.781758626302086,2.511092859303232
1958.0,7.0,106.68417019314236,4.200164180832377
1958.0,8.0,162.810546875,6.409864050196851
1958.0,9.0,59.610575358072914,2.346873045593422
1958.0,10.0,114.31967502170139,4.500774607153598
1958.0,11.0,20.34493679470486,0.8009817635710575
1958.0,12.0,50.558329264322914,1.9904854041072015
1959.0,1.0,226.544921875,8.919091412401576
1959.0,2.0,67.25291612413194,2.6477526033122816
1959.0,3.0,40.85853407118056,1.6086037035897858
1959.0,4.0,73.57843695746527,2.8967888565931212
1959.0,5.0,102.68824598524306,4.0428443301276795
1959.0,6.0,33.83570353190104,1.3321143122795684
1959.0,7.0,107.74258083767361,4.241833891246993
1959.0,8.0,108.0068359375,4.252237635334646
1959.0,9.0,80.31336805555556,3.1619436242344707
1959.0,10.0,71.78813340928819,2.826304464932606
1959.0,11.0,80.12644449869792,3.1545844290825955
1959.0,12.0,22.436682807074654,0.8833339687824667
1960.0,1.0,13.69649166531033,0.5392319553271784
1960.0,2.0,32.54865858289931,1.2814432512952483
1960.0,3.0,86.74230278862848,3.415051290890885
1960.0,4.0,66.09726291232639,2.6022544453671808
1960.0,5.0,136.20700412326389,5.362480477293854
1960.0,6.0,62.52484809027778,2.4616081925306212
1960.0,7.0,21.657663981119793,0.8526639362645588
1960.0,8.0,76.66126166449652,3.0181599080510444
1960.0,9.0,60.50495062934028,2.382084670446468
1960.0,10.0,52.57505967881944,2.0698842393236
1960.0,11.0,26.365929497612846,1.0380287203784586
1960.0,12.0,63.790798611111114,2.511448764216973
1961.0,1.0,28.477979871961807,1.1211803099197561
1961.0,2.0,47.676106770833336,1.8770120775918637
1961.0,3.0,115.8580322265625,4.5613398514394685
1961.0,4.0,89.4510498046875,3.5216948742002954
1961.0,5.0,148.77263726128473,5.857190443357667
1961.0,6.0,62.53797743055556,2.462125095691164
1961.0,7.0,67.61568196614583,2.6620347230766077
1961.0,8.0,66.76555040147569,2.628564976436051
1961.0,9.0,60.15978325737847,2.368495403833798
1961.0,10.0,112.6295166015625,4.43423293706939
1961.0,11.0,182.23008897569446,7.1744129517989945
1961.0,12.0,49.96185641818576,1.967002221188416
1962.0,1.0,56.333706325954864,2.2178624537777507
1962.0,2.0,28.89205593532986,1.1374825171389709
1962.0,3.0,110.56905110677083,4.353112248298064
1962.0,4.0,78.677978515625,3.097558209276575
1962.0,5.0,168.43755425347223,6.63139977375875
1962.0,6.0,51.47990926106771,2.026768081144398
1962.0,7.0,104.69876437717014,4.1219985975263835
1962.0,8.0,72.48650444878473,2.8537993877474306
1962.0,9.0,73.24796549479167,2.8837781690862863
1962.0,10.0,36.20392862955729,1.4253515208487122
1962.0,11.0,26.53488328721788,1.0446804443786568
1962.0,12.0,25.651913113064236,1.0099178390970172
1963.0,1.0,120.34756130642361,4.738092964819828
1963.0,2.0,31.919759114583332,1.2566834297080052
1963.0,3.0,196.72498914930554,7.745078312964786
1963.0,4.0,227.3785400390625,8.95191102515994
1963.0,5.0,254.90592447916666,10.035666318077428
1963.0,6.0,103.40072970920139,4.070894870440999
1963.0,7.0,125.09171549479167,4.924870688771326
1963.0,8.0,97.93398030598958,3.855668515983842
1963.0,9.0,127.48811848958333,5.0192172633694225
1963.0,10.0,34.48350355360243,1.3576182501418281
1963.0,11.0,17.780298868815105,0.7000117664887837
1963.0,12.0,22.77459038628472,0.8966374167828631
1964.0,1.0,33.229329427083336,1.308241316026903
1964.0,2.0,19.157029893663193,0.7542137753410706
1964.0,3.0,173.079345703125,6.8141474686269685
1964.0,4.0,108.40939670138889,4.268086484306649
1964.0,5.0,173.7576904296875,6.8408539539247055
1964.0,6.0,54.83351304796007,2.1587997262976404
1964.0,7.0,81.78883192274306,3.2200327528639
1964.0,8.0,89.11745876736111,3.5085613687937447
1964.0,9.0,75.656982421875,2.978621355191929
1964.0,10.0,46.1810302734375,1.8181507981668308
1964.0,11.0,43.353047688802086,1.7068129011339406
1964.0,12.0,143.25105794270834,5.639805430815289
1965.0,1.0,42.09783257378472,1.657394983219871
1965.0,2.0,52.192138671875,2.054808609128937
1965.0,3.0,87.58287217881944,3.4481445739692695
1965.0,4.0,96.48668077256944,3.798688219392498
1965.0,5.0,180.33721245659723,7.099890254196741
1965.0,6.0,99.99869113498264,3.9369563438969544
1965.0,7.0,97.45762125651042,3.836914222697261
1965.0,8.0,125.64935980902777,4.946825189331802
1965.0,9.0,106.00798204210069,4.173542600082705
