Year,Month,tmean_f,datetime,Temp
2004.0,1.0,71.2895263671875,2004-01-01,
2004.0,2.0,72.61254523782169,2004-02-01,
2004.0,3.0,72.32854219324449,2004-03-01,
2004.0,4.0,72.72288028492648,2004-04-01,
2004.0,5.0,74.75324419806985,2004-05-01,
2004.0,6.0,75.0537945915671,2004-06-01,
2004.0,7.0,75.73111787683823,2004-07-01,
2004.0,8.0,76.84126048368566,2004-08-01,
2004.0,9.0,76.67176729090073,2004-09-01,
2004.0,10.0,75.77629107306986,2004-10-01,
2004.0,11.0,74.42953203986673,2004-11-01,
2004.0,12.0,72.0348841050092,2004-12-01,
2005.0,1.0,71.56114717371324,2005-01-01,
2005.0,2.0,70.80351706112133,2005-02-01,
2005.0,3.0,71.46184046128218,2005-03-01,
2005.0,4.0,72.87729312672334,2005-04-01,
2005.0,5.0,74.53080336626837,2005-05-01,
2005.0,6.0,74.81229248046876,2005-06-01,
2005.0,7.0,75.86116692038144,2005-07-01,
2005.0,8.0,76.22842694450827,2005-08-01,
2005.0,9.0,76.81320657169118,2005-09-01,
2005.0,10.0,74.84512221392464,2005-10-01,
2005.0,11.0,73.6065591251149,2005-11-01,
2005.0,12.0,72.09320858226103,2005-12-01,
2006.0,1.0,71.40198436063878,2006-01-01,
2006.0,2.0,69.69921982709099,2006-02-01,
2006.0,3.0,71.1854341394761,2006-03-01,
2006.0,4.0,71.42361773322611,2006-04-01,
2006.0,5.0,71.83166288488052,2006-05-01,
2006.0,6.0,74.11320657169118,2006-06-01,
2006.0,7.0,75.18719123391544,2006-07-01,
2006.0,8.0,76.04398588292739,2006-08-01,
2006.0,9.0,75.68229334214155,2006-09-01,
2006.0,10.0,75.4759765625,2006-10-01,
2006.0,11.0,74.50461713005515,2006-11-01,
2006.0,12.0,71.83541762408089,2006-12-01,
2007.0,1.0,70.88546214384192,2007-01-01,
2007.0,2.0,69.83403822954963,2007-02-01,
2007.0,3.0,71.30908203125,2007-03-01,
2007.0,4.0,71.7683557846967,2007-04-01,
2007.0,5.0,72.96869937672335,2007-05-01,
2007.0,6.0,74.37896908030791,2007-06-01,
2007.0,7.0,74.99779986213235,2007-07-01,
2007.0,8.0,75.15372170840993,2007-08-01,
2007.0,9.0,75.47864559397978,2007-09-01,
2007.0,10.0,74.52123879825368,2007-10-01,
2007.0,11.0,73.10794462316177,2007-11-01,
2007.0,12.0,71.75720143037685,2007-12-01,
2008.0,1.0,69.54033167221968,2008-01-01,
2008.0,2.0,69.31239444508273,2008-02-01,
2008.0,3.0,71.09748858283548,2008-03-01,
2008.0,4.0,71.6560302734375,2008-04-01,
2008.0,5.0,72.19439266429228,2008-05-01,
2008.0,6.0,73.18161764705883,2008-06-01,
2008.0,7.0,74.72190731272977,2008-07-01,
2008.0,8.0,74.69884894875919,2008-08-01,
2008.0,9.0,74.22323464786305,2008-09-01,
2008.0,10.0,73.98918385225184,2008-10-01,
2008.0,11.0,72.51129653033088,2008-11-01,
2008.0,12.0,70.9274751551011,2008-12-01,
2009.0,1.0,69.20236313763786,2009-01-01,
2009.0,2.0,68.87797241210939,2009-02-01,
2009.0,3.0,68.81324355181525,2009-03-01,
2009.0,4.0,70.00135354434742,2009-04-01,
2009.0,5.0,73.5914399988511,2009-05-01,
2009.0,6.0,74.9152634564568,2009-06-01,
2009.0,7.0,75.67203081916361,2009-07-01,
2009.0,8.0,76.6814998851103,2009-08-01,
2009.0,9.0,75.9833542767693,2009-09-01,
2009.0,10.0,76.27316391888786,2009-10-01,
2009.0,11.0,73.94529670266544,2009-11-01,
2009.0,12.0,71.72629107306986,2009-12-01,
2010.0,1.0,71.39336009306066,2010-01-01,
2010.0,2.0,70.95354829676012,2010-02-01,
2010.0,3.0,71.20840849034927,2010-03-01,
2010.0,4.0,71.3416468003217,2010-04-01,
2010.0,5.0,73.05468678193935,2010-05-01,
2010.0,6.0,73.549120016659,2010-06-01,
2010.0,7.0,74.04980899586397,2010-07-01,
2010.0,8.0,74.71234274471507,2010-08-01,
2010.0,9.0,74.72256002987132,2010-09-01,
2010.0,10.0,74.84461167279412,2010-10-01,
2010.0,11.0,73.32023279526655,2010-11-01,
2010.0,12.0,72.28985739315257,2010-12-01,
2011.0,1.0,70.81860710592831,2011-01-01,
2011.0,2.0,71.8860710592831,2011-02-01,
2011.0,3.0,72.45568632238052,2011-03-01,
2011.0,4.0,72.28717543658088,2011-04-01,
2011.0,5.0,73.37643109489889,2011-05-01,
2011.0,6.0,73.84294289981618,2011-06-01,
2011.0,7.0,74.1733664119945,2011-07-01,
2011.0,8.0,75.09770436006434,2011-08-01,
2011.0,9.0,74.87291116153493,2011-09-01,
2011.0,10.0,74.62934426700367,2011-10-01,
2011.0,11.0,73.16167423023897,2011-11-01,
2011.0,12.0,71.6389368393842,2011-12-01,
2012.0,1.0,71.1330939797794,2012-01-01,
2012.0,2.0,70.80159122242648,2012-02-01,
2012.0,3.0,71.29968872070313,2012-03-01,
2012.0,4.0,71.78061846564798,2012-04-01,
2012.0,5.0,72.96861213235294,2012-05-01,
2012.0,6.0,73.87796989889705,2012-06-01,
2012.0,7.0,74.7101260914522,2012-07-01,
2012.0,8.0,75.48955437155331,2012-08-01,
2012.0,9.0,74.93820872587315,2012-09-01,
2012.0,10.0,74.89277056525735,2012-10-01,
2012.0,11.0,73.34688110351563,2012-11-01,
2012.0,12.0,72.14683478860294,2012-12-01,
2013.0,1.0,71.06384456858916,2013-01-01,
2013.0,2.0,70.76589211856617,2013-02-01,
2013.0,3.0,70.91236249138328,2013-03-01,
2013.0,4.0,72.59053057502298,2013-04-01,
2013.0,5.0,74.42210657456343,2013-05-01,
2013.0,6.0,74.68073443244485,2013-06-01,
2013.0,7.0,75.65871151194852,2013-07-01,
2013.0,8.0,76.30766745174633,2013-08-01,
2013.0,9.0,76.70652932559743,2013-09-01,
2013.0,10.0,75.82120253619026,2013-10-01,
2013.0,11.0,74.49464542164523,2013-11-01,
2013.0,12.0,73.16236249138328,2013-12-01,
2014.0,1.0,71.10397374770221,2014-01-01,
2014.0,2.0,72.83608470243567,2014-02-01,
2014.0,3.0,72.60152659696692,2014-03-01,
2014.0,4.0,73.77358685661764,2014-04-01,
2014.0,5.0,74.3859001608456,2014-05-01,
2014.0,6.0,74.80303165211397,2014-06-01,
2014.0,7.0,76.50363123276654,2014-07-01,
2014.0,8.0,76.98189840877757,2014-08-01,
2014.0,9.0,77.53876306870404,2014-09-01,
2014.0,10.0,77.11877513212316,2014-10-01,
2014.0,11.0,74.73949836282169,2014-11-01,
2014.0,12.0,71.93626242244946,2014-12-01,
2015.0,1.0,70.9540329877068,2015-01-01,
2015.0,2.0,72.48600858800552,2015-02-01,
2015.0,3.0,71.51170869715074,2015-03-01,
2015.0,4.0,73.56773538028493,2015-04-01,
2015.0,5.0,73.11770306755514,2015-05-01,
2015.0,6.0,75.45332533892463,2015-06-01,
2015.0,7.0,77.81939266429228,2015-07-01,
2015.0,8.0,78.91527243221508,2015-08-01,
2015.0,9.0,78.90208883846508,2015-09-01,
2015.0,10.0,77.50285716337316,2015-10-01,
2015.0,11.0,75.80114602481618,2015-11-01,
2015.0,12.0,73.66205623851103,2015-12-01,
2016.0,1.0,71.2993429744945,2016-01-01,
2016.0,2.0,71.94612426757813,2016-02-01,
2016.0,3.0,72.62765790153952,2016-03-01,
2016.0,4.0,74.07191090303309,2016-04-01,
2016.0,5.0,74.58613891601563,2016-05-01,
2016.0,6.0,75.44847196691177,2016-06-01,
2016.0,7.0,77.03544060202205,2016-07-01,
2016.0,8.0,77.4803965849035,2016-08-01,
2016.0,9.0,77.24529562557444,2016-09-01,
2016.0,10.0,75.26532341452206,2016-10-01,
2016.0,11.0,73.58952708524816,2016-11-01,
2016.0,12.0,71.75497831456802,2016-12-01,
2017.0,1.0,70.22916475183823,2017-01-01,
2017.0,2.0,70.57615823184743,2017-02-01,
2017.0,3.0,73.50775972254135,2017-03-01,
2017.0,4.0,73.3062058392693,2017-04-01,
2017.0,5.0,74.39051441865809,2017-05-01,
2017.0,6.0,75.70947157915901,2017-06-01,
2017.0,7.0,76.59337660845588,2017-07-01,
2017.0,8.0,77.16257826861212,2017-08-01,
2017.0,9.0,76.87920209099265,2017-09-01,
2017.0,10.0,76.47024572035846,2017-10-01,
2017.0,11.0,73.5380012063419,2017-11-01,
2017.0,12.0,70.46919340245864,2017-12-01,
2018.0,1.0,70.86061365464155,2018-01-01,
2018.0,2.0,71.78056676528033,2018-02-01,
2018.0,3.0,71.77991404813878,2018-03-01,
2018.0,4.0,74.4760300580193,2018-04-01,
2018.0,5.0,74.57452572093291,2018-05-01,
2018.0,6.0,75.27147252699908,2018-06-01,
2018.0,7.0,77.26521642348345,2018-07-01,
2018.0,8.0,77.48483958524815,2018-08-01,
2018.0,9.0,77.50082146139707,2018-09-01,
2018.0,10.0,76.41329130284927,2018-10-01,
2018.0,11.0,74.56409194048713,2018-11-01,
2018.0,12.0,72.4701171875,2018-12-01,
2019.0,1.0,71.32120576746323,2019-01-01,
2019.0,2.0,70.54788782456342,2019-02-01,
2019.0,3.0,70.99561623965992,2019-03-01,
2019.0,4.0,73.9475004308364,2019-04-01,
2019.0,5.0,75.30323270909926,2019-05-01,
2019.0,6.0,77.06247020048254,2019-06-01,
2019.0,7.0,78.0525063907399,2019-07-01,
2019.0,8.0,78.88880184397978,2019-08-01,
2019.0,9.0,79.09267578125,2019-09-01,
2019.0,10.0,77.42207533892463,2019-10-01,
2019.0,11.0,76.19776539522059,2019-11-01,
2019.0,12.0,74.46138592888327,2019-12-01,
2020.0,1.0,72.66275275735295,2020-01-01,
2020.0,2.0,71.37271872127758,2020-02-01,
2020.0,3.0,72.08987713982077,2020-03-01,
2020.0,4.0,73.34935302734375,2020-04-01,
2020.0,5.0,74.17746689740349,2020-05-01,
2020.0,6.0,75.60773494944853,2020-06-01,
2020.0,7.0,76.63888908835018,2020-07-01,
2020.0,8.0,77.32575755399816,2020-08-01,
2020.0,9.0,77.07420295266544,2020-09-01,
2020.0,10.0,76.5844970703125,2020-10-01,
2020.0,11.0,75.79488381778492,2020-11-01,
2020.0,12.0,73.70245038200827,2020-12-01,
2021.0,1.0,72.23401453354779,2021-01-01,
2021.0,2.0,71.36006505629595,2021-02-01,
2021.0,3.0,71.76608096852021,2021-03-01,
2021.0,4.0,72.10902889476102,2021-04-01,
2021.0,5.0,74.04468419692095,2021-05-01,
2021.0,6.0,74.85288373161765,2021-06-01,
2021.0,7.0,75.90522532743566,2021-07-01,
2021.0,8.0,75.92742417279412,2021-08-01,
2021.0,9.0,76.0135311351103,2021-09-01,
2021.0,10.0,75.14953397863052,2021-10-01,
2021.0,11.0,73.92853285845588,2021-11-01,
2021.0,12.0,72.15246689740349,2021-12-01,
2022.0,1.0,71.6285192153033,2022-01-01,
2022.0,2.0,72.07618623621323,2022-02-01,
2022.0,3.0,73.40580336626837,2022-03-01,
2022.0,4.0,73.51276496438419,2022-04-01,
2022.0,5.0,74.0668862735524,2022-05-01,
2022.0,6.0,74.72502872242647,2022-06-01,
2022.0,7.0,76.25310417624081,2022-07-01,
2022.0,8.0,76.63641393324909,2022-08-01,
2022.0,9.0,76.98385332892923,2022-09-01,
2022.0,10.0,76.92776166130514,2022-10-01,
2022.0,11.0,75.00729334214154,2022-11-01,
2022.0,12.0,73.05955307904412,2022-12-01,
2023.0,1.0,71.58616368910845,2023-01-01,
2023.0,2.0,71.84570276596966,2023-02-01,
2023.0,3.0,72.98782528147979,2023-03-01,
2023.0,4.0,72.91011962890624,2023-04-01,
2023.0,5.0,73.83796027688419,2023-05-01,
2023.0,6.0,74.73367560891545,2023-06-01,
2023.0,7.0,76.22842371323529,2023-07-01,
2023.0,8.0,76.8526216394761,2023-08-01,
2023.0,9.0,76.91988381778492,2023-09-01,
2023.0,10.0,75.38350399241727,2023-10-01,
2023.0,11.0,74.47858922621782,2023-11-01,
2023.0,12.0,71.83157240923714,2023-12-01,
2024.0,1.0,71.62681310317095,2024-01-01,
2024.0,2.0,70.25839807846967,2024-02-01,
2024.0,3.0,71.36313153435202,2024-03-01,
2024.0,4.0,72.70408720128677,2024-04-01,
2024.0,5.0,73.58640567555148,2024-05-01,
2024.0,6.0,74.4906774184283,2024-06-01,
2024.0,7.0,75.63591164981618,2024-07-01,
2024.0,8.0,76.21715303308824,2024-08-01,
2024.0,9.0,76.36205946978401,2024-09-01,
2024.0,10.0,76.0379207835478,2024-10-01,
2024.0,11.0,73.7562930836397,2024-11-01,
2024.0,12.0,73.05938505284927,2024-12-01,
2025.0,1.0,72.6560931037454,2025-01-01,
2025.0,2.0,71.79370835248162,2025-02-01,
2025.0,3.0,72.89373061236213,2025-03-01,
2025.0,4.0,74.05903104894301,2025-04-01,
2025.0,5.0,74.23805649701288,2025-05-01,
2025.0,6.0,75.09985315659466,2025-06-01,
2025.0,7.0,76.08061882467831,2025-07-01,
2025.0,8.0,76.51362232881434,2025-08-01,
2025.0,9.0,76.68103135052849,2025-09-01,
2025.0,10.0,76.00607335707721,2025-10-01,
2025.0,11.0,74.52208862304687,2025-11-01,
2025.0,12.0,73.10617711684283,2025-12-01,
2026.0,1.0,71.99108096852022,2026-01-01,
2026.0,2.0,71.52106323242188,2026-02-01,
2026.0,3.0,,2026-03-01,73.16372931985295
