Year,Month,tmean_f,datetime
2004,2,81.32681206597223,2004-02-01
2004,3,80.12675238715278,2004-03-01
2004,4,80.44304470486111,2004-04-01
2004,5,82.42624240451389,2004-05-01
2004,6,82.27952473958334,2004-06-01
2004,7,83.66933051215278,2004-07-01
2004,8,84.63056640625001,2004-08-01
2004,9,85.37318793402778,2004-09-01
2004,10,83.87203233506945,2004-10-01
2004,11,82.50512152777779,2004-11-01
2004,12,80.04575737847222,2004-12-01
2005,1,80.12465277777778,2005-01-01
2005,2,79.02067057291666,2005-02-01
2005,3,80.02708333333334,2005-03-01
2005,4,80.779296875,2005-04-01
2005,5,82.7750705295139,2005-05-01
2005,6,82.41905381944446,2005-06-01
2005,7,83.26636827256945,2005-07-01
2005,8,84.32376844618055,2005-08-01
2005,9,84.73177083333334,2005-09-01
2005,10,82.90366753472222,2005-10-01
2005,11,81.86678602430555,2005-11-01
2005,12,80.90077039930556,2005-12-01
2006,1,79.57063802083334,2006-01-01
2006,2,78.17390407986112,2006-02-01
2006,3,78.16698676215279,2006-03-01
2006,4,79.55746527777778,2006-04-01
2006,5,79.60576714409723,2006-05-01
2006,6,81.85040147569444,2006-06-01
2006,7,82.97009006076388,2006-07-01
2006,8,83.84248046875,2006-08-01
2006,9,83.52223849826389,2006-09-01
2006,10,83.33821614583334,2006-10-01
2006,11,82.60259331597223,2006-11-01
2006,12,80.45800238715277,2006-12-01
2007,1,79.19886610243056,2007-01-01
2007,2,78.49969618055556,2007-02-01
2007,3,80.03094618055556,2007-03-01
2007,4,80.50080295138889,2007-04-01
2007,5,81.16510959201389,2007-05-01
2007,6,81.90665147569445,2007-06-01
2007,7,82.48938802083333,2007-07-01
2007,8,83.21221245659723,2007-08-01
2007,9,83.50324435763889,2007-09-01
2007,10,83.07212456597222,2007-10-01
2007,11,81.49216037326389,2007-11-01
2007,12,79.45763888888888,2007-12-01
2008,1,78.21943359375001,2008-01-01
2008,2,77.79513346354167,2008-02-01
2008,3,79.29636501736111,2008-03-01
2008,4,79.84448784722221,2008-04-01
2008,5,79.88307291666666,2008-05-01
2008,6,80.75677083333333,2008-06-01
2008,7,82.61012369791666,2008-07-01
2008,8,82.74504665798611,2008-08-01
2008,9,82.34427083333333,2008-09-01
2008,10,81.96995985243055,2008-10-01
2008,11,80.43849826388889,2008-11-01
2008,12,78.74837239583334,2008-12-01
2009,1,77.4666720920139,2009-01-01
2009,2,76.71160481770833,2009-02-01
2009,3,76.44719509548611,2009-03-01
2009,4,77.34590928819443,2009-04-01
2009,5,81.11688368055556,2009-05-01
2009,6,82.22043185763889,2009-06-01
2009,7,82.94840494791667,2009-07-01
2009,8,83.86132269965279,2009-08-01
2009,9,84.10217013888888,2009-09-01
2009,10,84.07552625868055,2009-10-01
2009,11,81.68532986111111,2009-11-01
2009,12,80.57732204861111,2009-12-01
2010,1,80.18736979166667,2010-01-01
2010,2,79.98011610243056,2010-02-01
2010,3,79.50365668402779,2010-03-01
2010,4,79.21757269965278,2010-04-01
2010,5,80.52494032118057,2010-05-01
2010,6,80.85726453993055,2010-06-01
2010,7,80.88714192708333,2010-07-01
2010,8,82.41626519097223,2010-08-01
2010,9,83.03326822916667,2010-09-01
2010,10,83.23101128472223,2010-10-01
2010,11,81.69000651041667,2010-11-01
2010,12,80.56271158854167,2010-12-01
2011,1,79.43321397569444,2011-01-01
2011,2,80.33408203125,2011-02-01
2011,3,80.65965711805555,2011-03-01
2011,4,79.78968098958333,2011-04-01
2011,5,80.85342881944445,2011-05-01
2011,6,80.87181532118055,2011-06-01
2011,7,81.7408420138889,2011-07-01
2011,8,82.84675021701389,2011-08-01
2011,9,83.166162109375,2011-09-01
2011,10,83.15328776041667,2011-10-01
2011,11,80.912353515625,2011-11-01
2011,12,79.73610026041666,2011-12-01
2012,1,80.28337673611111,2012-01-01
2012,2,79.39844292534721,2012-02-01
2012,3,79.61356879340278,2012-03-01
2012,4,79.50424262152778,2012-04-01
2012,5,81.13330078125,2012-05-01
2012,6,81.44839409722222,2012-06-01
2012,7,82.68685980902778,2012-07-01
2012,8,83.39888237847222,2012-08-01
2012,9,82.88593750000001,2012-09-01
2012,10,82.74050564236111,2012-10-01
2012,11,81.42194010416667,2012-11-01
2012,12,80.22080620659722,2012-12-01
2013,1,79.53794487847222,2013-01-01
2013,2,79.32608506944445,2013-02-01
2013,3,79.1146701388889,2013-03-01
2013,4,80.68385416666666,2013-04-01
2013,5,82.18975694444444,2013-05-01
2013,6,82.40551215277779,2013-06-01
2013,7,83.22832573784723,2013-07-01
2013,8,83.93385416666666,2013-08-01
2013,9,85.23100043402778,2013-09-01
2013,10,83.87751193576389,2013-10-01
2013,11,82.37560221354167,2013-11-01
2013,12,81.63893771701389,2013-12-01
2014,1,79.7802734375,2014-01-01
2014,2,80.86651475694444,2014-02-01
2014,3,80.80062934027778,2014-03-01
2014,4,82.06318359375001,2014-04-01
2014,5,82.21712782118055,2014-05-01
2014,6,83.20717230902778,2014-06-01
2014,7,84.01279296875,2014-07-01
2014,8,84.93222113715278,2014-08-01
2014,9,85.8180392795139,2014-09-01
2014,10,85.1283420138889,2014-10-01
2014,11,82.68420138888888,2014-11-01
2014,12,80.63553059895833,2014-12-01
2015,1,80.19866536458333,2015-01-01
2015,2,81.91019422743057,2015-02-01
2015,3,79.81019965277778,2015-03-01
2015,4,82.22704535590279,2015-04-01
2015,5,81.33404405381944,2015-05-01
2015,6,83.65477973090279,2015-06-01
2015,7,85.8295138888889,2015-07-01
2015,8,86.49109157986112,2015-08-01
2015,9,87.07011176215278,2015-09-01
2015,10,86.35243598090278,2015-10-01
2015,11,84.21193576388889,2015-11-01
2015,12,82.06326497395833,2015-12-01
2016,1,80.82710503472222,2016-01-01
2016,2,81.47176649305555,2016-02-01
2016,3,82.13483615451389,2016-03-01
2016,4,82.62905815972223,2016-04-01
2016,5,83.08179253472223,2016-05-01
2016,6,83.60574001736111,2016-06-01
2016,7,85.78069118923611,2016-07-01
2016,8,85.71807183159723,2016-08-01
2016,9,86.01884765625,2016-09-01
2016,10,83.44758029513889,2016-10-01
2016,11,82.17586805555555,2016-11-01
2016,12,79.6713107638889,2016-12-01
2017,1,79.29465060763889,2017-01-01
2017,2,79.98748914930556,2017-02-01
2017,3,83.10627170138889,2017-03-01
2017,4,82.76906467013889,2017-04-01
2017,5,83.58038194444444,2017-05-01
2017,6,84.5251953125,2017-06-01
2017,7,85.40533854166667,2017-07-01
2017,8,85.55547960069444,2017-08-01
2017,9,85.97396375868055,2017-09-01
2017,10,84.93440212673612,2017-10-01
2017,11,81.74569227430555,2017-11-01
2017,12,79.22447916666667,2017-12-01
2018,1,79.88580729166667,2018-01-01
2018,2,80.94114583333334,2018-02-01
2018,3,79.64627821180555,2018-03-01
2018,4,82.16075846354167,2018-04-01
2018,5,82.42768554687501,2018-05-01
2018,6,83.37887369791667,2018-06-01
2018,7,85.27566189236111,2018-07-01
2018,8,85.42523328993056,2018-08-01
2018,9,86.26469184027778,2018-09-01
2018,10,84.80148654513889,2018-10-01
2018,11,83.77898220486111,2018-11-01
2018,12,81.18410915798611,2018-12-01
2019,1,80.17744140625,2019-01-01
2019,2,79.24607204861111,2019-02-01
2019,3,79.82370876736111,2019-03-01
2019,4,82.47955729166667,2019-04-01
2019,5,83.87379557291666,2019-05-01
2019,6,85.08038194444444,2019-06-01
2019,7,86.42425130208333,2019-07-01
2019,8,86.867431640625,2019-08-01
2019,9,87.08121744791666,2019-09-01
2019,10,85.8280490451389,2019-10-01
2019,11,84.69634331597223,2019-11-01
2019,12,82.4038845486111,2019-12-01
2020,1,80.83598090277778,2020-01-01
2020,2,80.10326063368055,2020-02-01
2020,3,79.84588216145833,2020-03-01
2020,4,81.76157769097222,2020-04-01
2020,5,82.66153428819445,2020-05-01
2020,6,83.62662760416666,2020-06-01
2020,7,84.62610134548612,2020-07-01
2020,8,85.52919921875,2020-08-01
2020,9,85.55388454861111,2020-09-01
2020,10,85.13999565972222,2020-10-01
2020,11,83.70648871527777,2020-11-01
2020,12,82.00770399305556,2020-12-01
2021,1,80.49225802951389,2021-01-01
2021,2,79.91667751736111,2021-02-01
2021,3,79.87237413194444,2021-03-01
2021,4,80.93694661458333,2021-04-01
2021,5,81.88681640625,2021-05-01
2021,6,83.18989800347222,2021-06-01
2021,7,83.83095160590278,2021-07-01
2021,8,84.41493055555556,2021-08-01
2021,9,84.59198133680556,2021-09-01
2021,10,83.41927083333333,2021-10-01
2021,11,82.5340549045139,2021-11-01
2021,12,79.73451605902778,2021-12-01
2022,1,80.66259765625,2022-01-01
2022,2,80.7515407986111,2022-02-01
2022,3,81.38157552083334,2022-03-01
2022,4,81.42236328125,2022-04-01
2022,5,81.67039930555555,2022-05-01
2022,6,82.54638671875,2022-06-01
2022,7,84.08456488715278,2022-07-01
2022,8,84.831396484375,2022-08-01
2022,9,85.16481119791666,2022-09-01
2022,10,84.92158203125001,2022-10-01
2022,11,83.08919270833334,2022-11-01
2022,12,80.89475911458334,2022-12-01
2023,1,79.68639322916667,2023-01-01
2023,2,78.60711263020833,2023-02-01
2023,3,80.731689453125,2023-03-01
2023,4,81.21967230902777,2023-04-01
2023,5,81.58392469618056,2023-05-01
2023,6,82.68712565104167,2023-06-01
2023,7,83.50626085069445,2023-07-01
2023,8,85.13489583333333,2023-08-01
2023,9,84.98697916666667,2023-09-01
2023,10,84.73856879340278,2023-10-01
2023,11,82.32559678819445,2023-11-01
2023,12,78.72979600694444,2023-12-01
2024,1,79.65283745659721,2024-01-01
2024,2,78.43900824652778,2024-02-01
2024,3,79.18874782986111,2024-03-01
2024,4,79.58567708333334,2024-04-01
2024,5,80.73011610243056,2024-05-01
2024,6,81.65396050347222,2024-06-01
2024,7,82.97237955729167,2024-07-01
2024,8,83.27533637152777,2024-08-01
2024,9,84.03156467013889,2024-09-01
2024,10,83.68309461805555,2024-10-01
2024,11,81.260302734375,2024-11-01
2024,12,81.15809461805556,2024-12-01
2025,1,80.40176866319445,2025-01-01
2025,2,80.09156358506945,2025-02-01
2025,3,81.00202365451389,2025-03-01
2025,4,82.15940755208334,2025-04-01
2025,5,82.09007161458334,2025-05-01
2025,6,82.11378038194445,2025-06-01
2025,7,83.5095974392361,2025-07-01
